F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
5.012620193902257597e+02,7.500080617377943781e+01,3.037567318225301278e+02,3.894577442885110941e+02,1.955688110812270679e+02,1.284526460613633390e+02,6.695869108663337101e+02,1.927176336351976715e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.490000000000000000e+02
4.889598338065334246e+02,1.658452571539210112e+02,2.879365833855385972e+02,3.309683079336919036e+02,1.803637273590252335e+02,1.685926715448858886e+02,6.361530757117252506e+02,2.270489556496750083e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.500000000000000000e+02
3.576371323423736612e+02,3.325673736664512035e+02,3.635512276875720090e+02,3.266167657310779759e+02,2.421761844319639749e+02,3.020604134039326709e+02,4.490500296879654343e+02,3.583119308948544131e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.510000000000000000e+02
2.929708042197908071e+02,3.449241369772662438e+02,4.250231886300052793e+02,3.811843045587484085e+02,2.940393616036590174e+02,3.409732302166003137e+02,3.662242235148278269e+02,4.015217723563409891e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.520000000000000000e+02
3.892716216153103233e+02,1.871664058426058546e+02,3.855416311290509839e+02,4.171366113078420312e+02,2.617483024385255703e+02,2.277187800462211271e+02,5.014396361194631027e+02,2.932129702407373770e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.530000000000000000e+02
5.185941502286459581e+02,7.941402093554052044e+01,2.968980614171164234e+02,3.826653001348331600e+02,1.867224457445822736e+02,1.156701389175213990e+02,6.671455265950025932e+02,1.793850507221623047e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.540000000000000000e+02
5.074358960811341603e+02,1.714380032101685174e+02,2.793479421571555577e+02,3.233194966576484148e+02,1.701704300488459012e+02,1.580625208144074350e+02,6.338238361595631432e+02,2.144271894418188822e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.550000000000000000e+02
3.763525115581251157e+02,3.366557386043264160e+02,3.560883874903529431e+02,3.183635644451969711e+02,2.331332177772242176e+02,2.954520221744728588e+02,4.472699679122670204e+02,3.477944716413171591e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.560000000000000000e+02
3.112740781906068150e+02,3.488175057141984325e+02,4.203953787336795358e+02,3.714338617855059965e+02,2.864837108775786874e+02,3.365579371625221938e+02,3.654011051501638576e+02,3.932445407471377621e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.570000000000000000e+02
4.062909980551667104e+02,1.936062593828651188e+02,3.827325249903005897e+02,4.066166851251387016e+02,2.547006143908997728e+02,2.226767399990785634e+02,5.017601194649178069e+02,2.862358936538716989e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.580000000000000000e+02
5.335304056210861745e+02,8.665103318029423463e+01,2.947440790393120551e+02,3.739376412487163179e+02,1.812674124654381558e+02,1.095455565224124257e+02,6.684347621039069054e+02,1.735642546683225191e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.590000000000000000e+02
5.198933049104780366e+02,1.761301649731049110e+02,2.773042323593149376e+02,3.182504271230077393e+02,1.679436213579033392e+02,1.524592032015211771e+02,6.355543504757861228e+02,2.104608062736760985e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.600000000000000000e+02
3.865613903248340648e+02,3.385975307991375303e+02,3.523911930432432200e+02,3.173511248698196141e+02,2.330627572897910795e+02,2.920354864338273728e+02,4.488828050767406239e+02,3.457453451090495946e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.610000000000000000e+02
3.204158380042472345e+02,3.482319359973862447e+02,4.126637592049019077e+02,3.747215156764341373e+02,2.861952876917785034e+02,3.364980871503644266e+02,3.666573568488092860e+02,3.923403328589499779e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.620000000000000000e+02
4.160452186657921629e+02,1.888525987941425228e+02,3.709346115062553508e+02,4.142148580562238749e+02,2.531658494679081741e+02,2.260719000623348620e+02,5.024460563582442774e+02,2.855960535100921334e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.630000000000000000e+02
5.448515026408203994e+02,7.818994787914925837e+01,2.815213368762110804e+02,3.842640774093124492e+02,1.779757420466394251e+02,1.145088528648548163e+02,6.682511971427920798e+02,1.721671337424115791e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.640000000000000000e+02
5.326551653935366630e+02,1.675539969514134100e+02,2.652248586220916877e+02,3.285321424166504585e+02,1.622961035660996458e+02,1.565655281767790257e+02,6.343041220778559364e+02,2.074340858466944155e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.650000000000000000e+02
4.002137552451313240e+02,3.317294829205088718e+02,3.424015520805746746e+02,3.255758398906491493e+02,2.261458220091690237e+02,2.948120848938197014e+02,4.464535212887112721e+02,3.416400375521316164e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.660000000000000000e+02
3.341298514145182708e+02,3.420830762716204845e+02,4.050730141193084819e+02,3.802839694542485631e+02,2.802241526009256631e+02,3.389222125816036169e+02,3.628576600921260251e+02,3.889666687765425195e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.670000000000000000e+02
4.285922443837662286e+02,1.830369847858469257e+02,3.664027051292318902e+02,4.169278970489467611e+02,2.486977236174002428e+02,2.284561172229923613e+02,4.971963888318568934e+02,2.840989828506310459e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.680000000000000000e+02
5.555844558515004792e+02,7.229824364960768435e+01,2.806111961084702671e+02,3.839082843090427559e+02,1.747409661881374632e+02,1.165040073879376905e+02,6.615430919151185662e+02,1.725962614746147210e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.690000000000000000e+02
5.427340752328882445e+02,1.593774829555268298e+02,2.676275576140765224e+02,3.256960497741806648e+02,1.618148236626811922e+02,1.576525998985289334e+02,6.273457377678878402e+02,2.100162926571824755e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.700000000000000000e+02
4.123050378046514197e+02,3.211789424255453014e+02,3.470065834551639909e+02,3.221227441528308191e+02,2.297635243279505630e+02,2.931399177895655157e+02,4.406907402503129561e+02,3.464172235148948857e+02,9.370253562927246094e+00,-7.649186849594116211e-01,-1.491591572761535645e+00,5.710000000000000000e+02
3.509233102753623825e+02,3.335991344437602493e+02,4.105216825202987820e+02,3.781383228252043409e+02,2.860375168884665982e+02,3.317919623081411373e+02,3.588963160472121672e+02,3.944302708978436840e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.720000000000000000e+02
4.515842953235437562e+02,1.799880895790433897e+02,3.711321385491810361e+02,4.165929807912061733e+02,2.538224031091267534e+02,2.157239313380241583e+02,4.941483791438195112e+02,2.882321082217185904e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.730000000000000000e+02
5.848754776843261425e+02,7.306113398993329611e+01,2.826598970171967267e+02,3.848716906725921945e+02,1.781727385573226456e+02,1.014688887180100210e+02,6.583401137117798498e+02,1.746037345212666878e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.740000000000000000e+02
5.776622219452838181e+02,1.613658896191764143e+02,2.655241950671679660e+02,3.276844578038478630e+02,1.623865869368155472e+02,1.435026161939790654e+02,6.231563355155494719e+02,2.091950529680925683e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.750000000000000000e+02
4.516413962859510320e+02,3.236193317049364850e+02,3.412485997657963708e+02,3.244870403537724997e+02,2.253774133002602866e+02,2.808770849431621173e+02,4.354943976646018200e+02,3.410348557776815142e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.760000000000000000e+02
3.919452987647355258e+02,3.353893738028941698e+02,4.031133786840453013e+02,3.786592557365549965e+02,2.777625907617430130e+02,3.220863511950215070e+02,3.525182596681747782e+02,3.841383282199130917e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.770000000000000000e+02
4.902633855453086653e+02,1.804520911091381095e+02,3.632808205969711253e+02,4.134458209244567115e+02,2.462306076976360600e+02,2.097798170779142310e+02,4.861107584422652508e+02,2.758639985980980782e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.780000000000000000e+02
6.185471864151022601e+02,7.455478309190175423e+01,2.740002607538215216e+02,3.797899750137582942e+02,1.732916238952516323e+02,9.932449704096279675e+01,6.485405840126250041e+02,1.632879606319165759e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.790000000000000000e+02
6.064260941917821128e+02,1.664462360761062882e+02,2.557281024572118895e+02,3.244271372954476647e+02,1.580510737091840383e+02,1.439138389991962867e+02,6.119652677053682055e+02,1.995372896741795330e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.800000000000000000e+02
4.757899701474598260e+02,3.314413258066792878e+02,3.310264715955086103e+02,3.238890139612392431e+02,2.209148624135459613e+02,2.832739656278827169e+02,4.233589874096637686e+02,3.329888048338410727e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.810000000000000000e+02
4.101315267037971353e+02,3.437011049211087084e+02,3.936344580390982628e+02,3.780171819570705338e+02,2.760801728102164816e+02,3.269031373993252600e+02,3.400591043071890454e+02,3.793211503901118249e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.820000000000000000e+02
5.019850406409402694e+02,1.870950874757641031e+02,3.559453816827544870e+02,4.108201889710994692e+02,2.492374340020787713e+02,2.171154275787198458e+02,4.741744378015464463e+02,2.758688887347323089e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.830000000000000000e+02
6.254916752673834708e+02,7.610250786341839557e+01,2.706105368996469451e+02,3.757597756604177448e+02,1.799816291168053795e+02,1.086750012901707123e+02,6.375682742389460600e+02,1.675317904735730963e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.840000000000000000e+02
6.088210028357161718e+02,1.615997067000093921e+02,2.576234118418872185e+02,3.197453290655012097e+02,1.671451452533574411e+02,1.546659713889443992e+02,6.017956449302287183e+02,2.063194770129887274e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.850000000000000000e+02
4.702795965215467504e+02,3.256344661175294277e+02,3.379690312868626734e+02,3.190902003293689404e+02,2.309859506618822707e+02,2.947232441270034542e+02,4.140500494120742587e+02,3.410761878135116376e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.860000000000000000e+02
3.934387921311657692e+02,3.441895740057848343e+02,4.037498297472367312e+02,3.753915701119177584e+02,2.839414726738027639e+02,3.388228750901876083e+02,3.321260133597197637e+02,3.876408773257435314e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.870000000000000000e+02
4.736645162189657867e+02,1.961759171147259622e+02,3.662326501916868438e+02,4.129554380790993946e+02,2.525524043535597229e+02,2.303713140068953180e+02,4.676191877043461318e+02,2.833448989333672330e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.880000000000000000e+02
5.859797715612522779e+02,9.451602550245615930e+01,2.780123489146565134e+02,3.817515627862580914e+02,1.805425071049439794e+02,1.235057174577418664e+02,6.316959191340765756e+02,1.738840348282654986e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.890000000000000000e+02
5.591045355889350503e+02,1.910799643048180769e+02,2.608321535516695349e+02,3.261610885378773901e+02,1.682903315827143160e+02,1.687180249373759580e+02,5.965179390739167502e+02,2.118342415424648379e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.900000000000000000e+02
4.148017293432118890e+02,3.608747566807937801e+02,3.377876659652977196e+02,3.248832845230919020e+02,2.335023923444023239e+02,3.053231181145683877e+02,4.103144389302919990e+02,3.458352501455940455e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.910000000000000000e+02
3.388346524826612836e+02,3.715868483251047110e+02,4.012294355161918702e+02,3.829801458742977047e+02,2.874023751485838147e+02,3.468656175167557194e+02,3.305291436618804255e+02,3.924193177163447785e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.920000000000000000e+02
4.232994677350505413e+02,2.081894554029097435e+02,3.621308639868786940e+02,4.244683909616688879e+02,2.582089856913839867e+02,2.391630735572255162e+02,4.676752804652851410e+02,2.904296175404605833e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.930000000000000000e+02
5.394007998100137229e+02,9.625582296865081844e+01,2.743892829991953022e+02,3.965781877247495686e+02,1.894393933337398721e+02,1.342124909827666670e+02,6.329409088925640390e+02,1.848233512073748557e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.940000000000000000e+02
5.165860424943012958e+02,1.886913809163397673e+02,2.602689341766233611e+02,3.420181612725343712e+02,1.783399299472091570e+02,1.800213926655176238e+02,5.991591379710458796e+02,2.247655965719617939e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.950000000000000000e+02
3.779425968507482594e+02,3.556354578709431280e+02,3.403159219220219711e+02,3.394236729097767693e+02,2.415148167029601609e+02,3.168938115511980413e+02,4.142746612512300999e+02,3.569478853864467851e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.960000000000000000e+02
3.071003368211742099e+02,3.681579918974048269e+02,4.049258654497691623e+02,3.944392951799895854e+02,2.926698138448405189e+02,3.594271548897563662e+02,3.348672681641367035e+02,3.996916339926825685e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.970000000000000000e+02
3.944167757058569350e+02,2.141057677536869051e+02,3.665759063169050478e+02,4.316933345974359781e+02,2.618703089265832205e+02,2.512393409661335681e+02,4.713595977263519217e+02,2.945318611691664046e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.980000000000000000e+02
5.127884296583040395e+02,1.100514523244123666e+02,2.800927753609087176e+02,3.985750862331174176e+02,1.921709966077492027e+02,1.425887499978794040e+02,6.354953552010140356e+02,1.873737514686846453e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,5.990000000000000000e+02
4.929652677393460181e+02,2.015786159924289223e+02,2.657116948949988000e+02,3.381897313397143989e+02,1.810280349757258591e+02,1.838154528479280998e+02,6.002444597116341356e+02,2.274313806620307332e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,6.000000000000000000e+02
3.568866690427587400e+02,3.656633286296989809e+02,3.439045039798429571e+02,3.310534916619867545e+02,2.462119254847266347e+02,3.180525963327077079e+02,4.144694273967518257e+02,3.612558569206962602e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,6.010000000000000000e+02
2.879856723495597635e+02,3.803527199860893688e+02,4.087077549863927288e+02,3.844883353976067610e+02,3.001917766796143496e+02,3.592500498619247082e+02,3.352554312834643042e+02,4.058161657323790905e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-1.453345537185668945e+00,6.020000000000000000e+02
3.777721054980679583e+02,2.284744847281272087e+02,3.736767747028541180e+02,4.218554676136550370e+02,2.700060945874495246e+02,2.497519841141800043e+02,4.729463728840050862e+02,3.008750100614984149e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.030000000000000000e+02
4.978642438847734866e+02,1.218652305680761856e+02,2.898556350228061547e+02,3.883259531799603792e+02,1.984866675436292098e+02,1.413951014381066216e+02,6.387676737189028700e+02,1.926302055451155866e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.040000000000000000e+02
4.764309015263720539e+02,2.110699553699971602e+02,2.751191204258743710e+02,3.276856882804456745e+02,1.857457796522863873e+02,1.858280656539211577e+02,6.053947779163718224e+02,2.321302735180905756e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.050000000000000000e+02
3.366104315237816991e+02,3.766983491652129032e+02,3.516204722529018909e+02,3.219760900015926381e+02,2.505304440401387183e+02,3.233998435432281440e+02,4.202942526868273490e+02,3.661823630882663565e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.060000000000000000e+02
2.656783354017677539e+02,3.926035624509142963e+02,4.144388157196403881e+02,3.768137100660860597e+02,3.039743305894985497e+02,3.644027383296449898e+02,3.398595382946896279e+02,4.101473751136240935e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.070000000000000000e+02
3.559652299259021220e+02,2.391915250544670926e+02,3.766166143885243400e+02,4.135333217116722153e+02,2.728492235062818736e+02,2.517340835419448695e+02,4.754170897500589490e+02,3.029701544492392031e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.080000000000000000e+02
4.772528099199087137e+02,1.313988658831992780e+02,2.910651285540693607e+02,3.796861607789633126e+02,2.008961526572452385e+02,1.403193988147278333e+02,6.398354949008867152e+02,1.915923891313162812e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.090000000000000000e+02
4.576659861248072048e+02,2.205455990908999411e+02,2.781502111334657457e+02,3.220093355662274917e+02,1.879140434462540270e+02,1.825927928023048707e+02,6.056838127661822000e+02,2.280048275417019568e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.100000000000000000e+02
3.209287470412489256e+02,3.848289301058379124e+02,3.577909735793969048e+02,3.201820245742769657e+02,2.519379812315999061e+02,3.179614785592001454e+02,4.191740301668069151e+02,3.598701709236646593e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.110000000000000000e+02
2.520929150792478595e+02,3.991110931836350346e+02,4.206377726964619796e+02,3.761964252914569897e+02,3.046148245659063605e+02,3.577556629656697851e+02,3.367845972496252216e+02,4.032995797178148223e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.120000000000000000e+02
3.416824112178810537e+02,2.465486800729588595e+02,3.799379849989340983e+02,4.133760400514133835e+02,2.728977353764281588e+02,2.467888610477755265e+02,4.707300554719581669e+02,2.965371251543512017e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.130000000000000000e+02
4.623182920294102587e+02,1.399775863779435667e+02,2.921078468741147844e+02,3.830699116424384556e+02,1.997277812135250770e+02,1.389223281660588327e+02,6.335156914269928166e+02,1.847555060439917725e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.140000000000000000e+02
4.452579073998449530e+02,2.262448970181051209e+02,2.780121245125237692e+02,3.300009323345457233e+02,1.854576197409797942e+02,1.837377906801361860e+02,5.972253174706256686e+02,2.200602174311761701e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.150000000000000000e+02
3.121715200337871465e+02,3.844119776511442979e+02,3.556140031375202852e+02,3.288476729167441590e+02,2.495994246699045789e+02,3.200829933593220176e+02,4.093193935620874981e+02,3.520581132491722656e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.160000000000000000e+02
2.449332667594271697e+02,3.956605258899494402e+02,4.161549997598408481e+02,3.812297361669664042e+02,3.029093066339835332e+02,3.602321546372158991e+02,3.273159755721326292e+02,3.966866682522893370e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.170000000000000000e+02
3.354980291035999471e+02,2.473315509405239254e+02,3.753135708147719924e+02,4.135763720953377742e+02,2.701168188369101699e+02,2.481521825838352697e+02,4.620880414227635811e+02,2.897212914560163881e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.180000000000000000e+02
4.590818808558647106e+02,1.486602475996893418e+02,2.894504911955609714e+02,3.782079596678395319e+02,1.946498007285704261e+02,1.365914922656407953e+02,6.246945647726338393e+02,1.763785980913185085e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.190000000000000000e+02
4.457562296894197971e+02,2.383205834483278522e+02,2.773719612822405907e+02,3.197977864519421018e+02,1.791420553626837773e+02,1.768305220132082241e+02,5.883035779744604952e+02,2.118181784667667671e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.200000000000000000e+02
3.153361041335101618e+02,3.917287191346429154e+02,3.563731536984646482e+02,3.154942463037036759e+02,2.434332161498741698e+02,3.100021656164184378e+02,4.017777407200837843e+02,3.462638927644575233e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.210000000000000000e+02
2.503720251393560829e+02,3.943273867251218689e+02,4.180247264409399577e+02,3.690527485142897604e+02,2.975637741641230605e+02,3.482659674512032097e+02,3.222174812806924820e+02,3.929236904333051825e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.220000000000000000e+02
3.421808315957923696e+02,2.385653556229783590e+02,3.772031987215923436e+02,4.046940574675222706e+02,2.671780393861747598e+02,2.356477794627960520e+02,4.589280297327522931e+02,2.870682102905448119e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.453345537185668945e+00,6.230000000000000000e+02
4.627262015946485008e+02,1.343042752285555252e+02,2.897555687212911835e+02,3.709787643892545930e+02,1.962402030784610361e+02,1.270625175229538399e+02,6.227599033938822686e+02,1.764858972940610329e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.240000000000000000e+02
4.424223274194873738e+02,2.207165894824504448e+02,2.763061796432311894e+02,3.118241514346759686e+02,1.847480089519017383e+02,1.736870402179993107e+02,5.874623542345302667e+02,2.160129748212357299e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.250000000000000000e+02
3.065606477289384202e+02,3.756615844381576608e+02,3.560270641312399675e+02,3.059074526236186102e+02,2.493738657202434297e+02,3.121050650761762881e+02,4.016905336765707943e+02,3.519209603504307324e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.260000000000000000e+02
2.407406708637477095e+02,3.825434942096228497e+02,4.193339359765036534e+02,3.581702724933184072e+02,3.006534277632472367e+02,3.513711145015183774e+02,3.213771674197505490e+02,3.965937167970153041e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.270000000000000000e+02
3.337605621485599841e+02,2.275761733070528408e+02,3.785873987130271416e+02,3.936878133689283459e+02,2.674755753438782904e+02,2.376030710551033280e+02,4.562351268527563661e+02,2.889921006079796371e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.280000000000000000e+02
4.554529988608674103e+02,1.208411351912968712e+02,2.892443974085613263e+02,3.617968755935171430e+02,1.955285244164783762e+02,1.281581848938949406e+02,6.186211108920115294e+02,1.782129207363814203e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.290000000000000000e+02
4.370279913644762928e+02,2.085853347597214906e+02,2.733189842316528484e+02,3.059442139541224606e+02,1.837888230284033853e+02,1.737121542082213637e+02,5.829037082491204274e+02,2.160962477596810913e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.300000000000000000e+02
3.030085361915539579e+02,3.692980104870357536e+02,3.507999418903837068e+02,3.031963939921847668e+02,2.481423685867755466e+02,3.113887804849707663e+02,3.968988155102333621e+02,3.484022768608633669e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.310000000000000000e+02
2.360584038668666835e+02,3.784942217714888102e+02,4.124581820352527757e+02,3.573581919556081630e+02,3.005366564588607616e+02,3.530844565526008410e+02,3.158673246421585645e+02,3.919106553311321477e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.320000000000000000e+02
3.248476222185581719e+02,2.198403673543759851e+02,3.713771521124417632e+02,3.933457858199967632e+02,2.707934647698680237e+02,2.446411895718870255e+02,4.499586978890092723e+02,2.880376003491139727e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.330000000000000000e+02
4.423656919949262374e+02,1.098137407029457790e+02,2.828729232941741429e+02,3.608965387865664525e+02,2.022780803238474618e+02,1.389355538714069098e+02,6.119174035281448596e+02,1.825723953571500715e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.340000000000000000e+02
4.215814243400877785e+02,1.975721369744888989e+02,2.675158301075739473e+02,3.043725882321805329e+02,1.911831888520825942e+02,1.844961621954748807e+02,5.756942009478480031e+02,2.235975182562269765e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.350000000000000000e+02
2.862881944701553039e+02,3.577938950838569099e+02,3.448083342199001891e+02,3.016992364386519512e+02,2.541241843513857930e+02,3.211695491934731308e+02,3.889328071054387692e+02,3.569585716503149797e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.360000000000000000e+02
2.189258662165111673e+02,3.660430309674120508e+02,4.068341947916683239e+02,3.564692926916636679e+02,3.050989684704827596e+02,3.629808959813226465e+02,3.074233022856515163e+02,4.002774802852236462e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.370000000000000000e+02
3.091284342053477303e+02,2.107423577648764876e+02,3.674992349364847541e+02,3.928359185502240507e+02,2.734660726512461224e+02,2.542106987895413113e+02,4.415015019852653495e+02,2.938980835711386135e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.380000000000000000e+02
4.302912700693873376e+02,1.069333079458833708e+02,2.813734702240321894e+02,3.605399802192159768e+02,2.019753890016534115e+02,1.460203175201979775e+02,6.036705085483854418e+02,1.835012463880570976e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.390000000000000000e+02
4.147823952186317911e+02,1.970259496478148549e+02,2.683151122731860596e+02,3.042721842920468589e+02,1.892603931927887970e+02,1.875883176602237654e+02,5.682778281495884585e+02,2.198723212536256142e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.400000000000000000e+02
2.852203479200679794e+02,3.558314801070987414e+02,3.477153349727877867e+02,3.013431273420264915e+02,2.538169147618757506e+02,3.200469266179734404e+02,3.835406760715977725e+02,3.510299764573560424e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.410000000000000000e+02
2.223822223527345159e+02,3.651885515310693791e+02,4.112766582065160037e+02,3.543342645376451401e+02,3.074076701612168563e+02,3.582624515046786655e+02,3.046297936494220266e+02,3.938528314122909251e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.420000000000000000e+02
3.145982409420430486e+02,2.132365096710009311e+02,3.725971627680428355e+02,3.874098933154632505e+02,2.769163275045409591e+02,2.476430202373276188e+02,4.407333429939753842e+02,2.875307171966155693e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-1.415099620819091797e+00,6.430000000000000000e+02
