F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
3.971187713536419324e+02,4.511258838355606713e+02,4.954521024508285336e+02,5.039569570827516145e+02,3.953628093715233263e+02,4.375641629577294225e+02,6.578861928260594141e+02,4.814619818957726238e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.390000000000000000e+02
4.826988955462438753e+02,3.090591387536551338e+02,4.497128380400245078e+02,5.307967530757887289e+02,3.698705069199786521e+02,3.361394076913566096e+02,7.892364584827446379e+02,3.814956925823862548e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.400000000000000000e+02
5.889115613788817427e+02,2.207453643609769642e+02,3.710994722372415708e+02,5.001300819801908801e+02,3.114185222028681892e+02,2.461486824726744089e+02,9.233285024309298024e+02,2.890485241281712661e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.410000000000000000e+02
5.697143598038892378e+02,3.038286001424676215e+02,3.663400806336139794e+02,4.514854454132437240e+02,3.007024531934221159e+02,2.910261978000344243e+02,8.748384538088575937e+02,3.304264579422488168e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.420000000000000000e+02
4.535292756205744809e+02,4.401423866873665247e+02,4.398215981981011282e+02,4.491427258991316194e+02,3.516201344043656718e+02,4.077442931574478280e+02,7.106579152478079777e+02,4.458339771859646135e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.430000000000000000e+02
4.039867545217057341e+02,4.387239688213812769e+02,4.880063420236147067e+02,4.937388696801499464e+02,3.924796595189473010e+02,4.343201251880054770e+02,6.573838545836915728e+02,4.730893615902859892e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.440000000000000000e+02
4.932577712481797789e+02,2.989941431028528314e+02,4.431266132898526848e+02,5.209485576904189656e+02,3.652279917494743131e+02,3.329288673201263009e+02,7.882523386396642309e+02,3.729066996120964177e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.450000000000000000e+02
6.017347993357834639e+02,2.128873221628600731e+02,3.657908209933593753e+02,4.900886992594314506e+02,3.051101844531658571e+02,2.412875453111046227e+02,9.223625292047654511e+02,2.824174458794295788e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.460000000000000000e+02
5.829476432345254580e+02,3.005041096133536485e+02,3.601086899628571700e+02,4.408203681249651709e+02,2.919836753191448224e+02,2.830340408500051126e+02,8.745786742609925568e+02,3.247429958457069006e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.470000000000000000e+02
4.655785736872639973e+02,4.418069421143845830e+02,4.307652999128549709e+02,4.388505062796248239e+02,3.410835413614404388e+02,3.984188710098715092e+02,7.107102465746283997e+02,4.397810784630091803e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.480000000000000000e+02
4.137692677377999644e+02,4.401865482275352406e+02,4.776800146817658970e+02,4.849651155631581787e+02,3.827298962839558953e+02,4.270830817126261536e+02,6.565658572540851310e+02,4.680896149051623070e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.490000000000000000e+02
5.004121426792771672e+02,2.955246893254734459e+02,4.336543262257109745e+02,5.136237567286007106e+02,3.582654623034104588e+02,3.286735582685323607e+02,7.864842728872608859e+02,3.700436658591897867e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.500000000000000000e+02
6.066336114593868842e+02,2.065804385883820942e+02,3.563647109347584774e+02,4.837155709298822330e+02,3.004941904735096614e+02,2.381442244342506456e+02,9.209154537886497565e+02,2.792376431260126992e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.510000000000000000e+02
5.860774792001975584e+02,2.966030109522689600e+02,3.492541439177075517e+02,4.356239243982054177e+02,2.880573291531582072e+02,2.798581082132914162e+02,8.740845579949236708e+02,3.186487465697136940e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.520000000000000000e+02
4.667753708912059665e+02,4.428207851136394311e+02,4.193063740967190824e+02,4.351715308540879050e+02,3.364726812650587817e+02,3.958457796648472140e+02,7.101089807913085679e+02,4.318279842806623492e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.530000000000000000e+02
4.121271298754145391e+02,4.462416717310552485e+02,4.670308190034120344e+02,4.820887321139380219e+02,3.763248969407832192e+02,4.250384373142405821e+02,6.545288054386619478e+02,4.600991953276752611e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.540000000000000000e+02
4.951722777675022371e+02,3.055632159072265495e+02,4.238002721291595662e+02,5.102019950504036387e+02,3.493239191397551622e+02,3.259067945977549243e+02,7.831228500457364134e+02,3.610125919098791201e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.550000000000000000e+02
5.978881334934485494e+02,2.171124222804646706e+02,3.469853223216996412e+02,4.792329811121308012e+02,2.894164194723634864e+02,2.349412255239330989e+02,9.175501866134291049e+02,2.679603018335219531e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.560000000000000000e+02
5.739543918356648646e+02,3.038090180023791618e+02,3.403803006910384283e+02,4.307227605983425747e+02,2.763405801111257460e+02,2.781566240230458789e+02,8.715686288336146390e+02,3.069269497423192661e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.570000000000000000e+02
4.504989681558945449e+02,4.471245793597736338e+02,4.105608755302164354e+02,4.306678231562582368e+02,3.257161143930061371e+02,3.956268518458382459e+02,7.079497251682041679e+02,4.218801877739242627e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.580000000000000000e+02
3.911651409452897497e+02,4.516003404968796531e+02,4.584232768339206814e+02,4.783972531155486649e+02,3.675583466957941710e+02,4.235660526683932403e+02,6.505274519088561647e+02,4.514824899093291606e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.590000000000000000e+02
4.716794032990583219e+02,3.149068804963826551e+02,4.164364753104891861e+02,5.074991762969366391e+02,3.428600231116579380e+02,3.215887377582002955e+02,7.780646906488254899e+02,3.528247503111560945e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.600000000000000000e+02
5.757032256325328490e+02,2.306176518339125323e+02,3.412123515336279524e+02,4.772110059668520989e+02,2.848509506733244052e+02,2.292303043060564960e+02,9.133271498302492546e+02,2.615925277265014302e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,4.610000000000000000e+02
5.556749192959396169e+02,3.191592716767190723e+02,3.352590776550205192e+02,4.281970723230333533e+02,2.730417750219457957e+02,2.729050302039868257e+02,8.694247847417573212e+02,3.042471693917905213e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.620000000000000000e+02
4.365939956708607497e+02,4.598430084686115151e+02,4.065952007582054648e+02,4.261255785185858258e+02,3.236486470485870086e+02,3.911076442918310931e+02,7.075628201365179848e+02,4.225509541008032102e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.630000000000000000e+02
3.816568051287322305e+02,4.581839388122207311e+02,4.576998505369483610e+02,4.708083234302903293e+02,3.673268976497165568e+02,4.194383027308685996e+02,6.523398269260796951e+02,4.536553740052695503e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.640000000000000000e+02
4.663753344160722918e+02,3.159856682994904986e+02,4.186850627784442622e+02,4.964156830379397434e+02,3.446745965459776926e+02,3.173384725367905048e+02,7.810405272360294475e+02,3.549570292306052579e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.650000000000000000e+02
5.736017399420306901e+02,2.282055797080647608e+02,3.432588835213537095e+02,4.630354778045293642e+02,2.875461526226717979e+02,2.236219371599945589e+02,9.166777021008092561e+02,2.626226240732430597e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.660000000000000000e+02
5.552328294245016878e+02,3.132506342691049213e+02,3.354397924307668291e+02,4.127086131306059542e+02,2.743214981202909257e+02,2.651502134694164852e+02,8.729363692195547628e+02,3.032664357572357403e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.670000000000000000e+02
4.369574503856638330e+02,4.516375314812685247e+02,4.059645137770239671e+02,4.115097575728068477e+02,3.216162577590439469e+02,3.825172841257299297e+02,7.115671147655593813e+02,4.192425510879402282e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.680000000000000000e+02
3.825472668631191482e+02,4.523576995863186312e+02,4.563447457237198250e+02,4.577154504828176869e+02,3.620176969917956740e+02,4.124109764881795854e+02,6.566471768319897819e+02,4.487290254438012198e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.690000000000000000e+02
4.670789300819378695e+02,3.145197904768501758e+02,4.151396780789727927e+02,4.840373297223814006e+02,3.381230360300214670e+02,3.132732248694774171e+02,7.842767898314050399e+02,3.498828778396527923e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.700000000000000000e+02
5.733908245130878640e+02,2.264397298359617707e+02,3.381958375271533441e+02,4.507672472203921643e+02,2.825585294292322942e+02,2.228878662580245873e+02,9.172517071463662433e+02,2.589501909403988975e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.710000000000000000e+02
5.544877470244973665e+02,3.066708343657483056e+02,3.317275034286321898e+02,4.001504291652163374e+02,2.733240068675841030e+02,2.680405008050292963e+02,8.701780841693980619e+02,3.022126816789605073e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.720000000000000000e+02
4.363950031797285192e+02,4.415340028363607416e+02,4.041942114204903191e+02,3.975682484499884595e+02,3.257726459842451732e+02,3.889175049090590619e+02,7.056309785828052554e+02,4.216677293056054623e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.730000000000000000e+02
3.817452681311624474e+02,4.409468854493134131e+02,4.539248234647966456e+02,4.420187401203838817e+02,3.702222709354027756e+02,4.209878740453677892e+02,6.482541962962495745e+02,4.545481648858840344e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.740000000000000000e+02
4.655281282725991332e+02,3.003401069116625877e+02,4.104426804134782287e+02,4.687377724092111748e+02,3.470628344282049511e+02,3.217230345165990002e+02,7.749215619441019953e+02,3.568998167221398035e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.750000000000000000e+02
5.724608442454846227e+02,2.085351633977188612e+02,3.322760447995751747e+02,4.387040489411301678e+02,2.887294171231187647e+02,2.288592336056535714e+02,9.087598834635427920e+02,2.634978692928525561e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.760000000000000000e+02
5.559080074856174178e+02,2.885271219397582172e+02,3.255317342010566790e+02,3.916984736670638085e+02,2.749636490516895719e+02,2.698734559619952051e+02,8.631781429988695891e+02,3.021857938715365890e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.770000000000000000e+02
4.389542990336194634e+02,4.277192281148236361e+02,3.976178138799659791e+02,3.910235925134547870e+02,3.228936892851415905e+02,3.861207772956731787e+02,6.994661396423398401e+02,4.181132523363521614e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.780000000000000000e+02
3.820747526382110664e+02,4.330943166679280694e+02,4.483083358163021330e+02,4.360267334135423880e+02,3.639802145715511870e+02,4.145224858682959166e+02,6.426835683898389107e+02,4.496401359257761214e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.790000000000000000e+02
4.620864410456561018e+02,2.976972632620454533e+02,4.081383211429638322e+02,4.625827207944712427e+02,3.393121433706728567e+02,3.137368856327302638e+02,7.709462134368004627e+02,3.518053698210824223e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.800000000000000000e+02
5.662235688795553870e+02,2.096161997999697633e+02,3.322749800615347340e+02,4.315853405971174652e+02,2.807809889428608585e+02,2.214233190474005823e+02,9.074736258874909254e+02,2.586898090357462934e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.810000000000000000e+02
5.476248218425753294e+02,2.912927688151612529e+02,3.231549798782471044e+02,3.836884504732006462e+02,2.667072441511700163e+02,2.633808377987188578e+02,8.647085967640086892e+02,2.978170733302722510e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.820000000000000000e+02
4.287836831985259778e+02,4.293933956020482583e+02,3.904783433347110986e+02,3.836609703950307448e+02,3.143184839856548933e+02,3.793071142215121654e+02,7.031203303594083991e+02,4.133526697159868490e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.830000000000000000e+02
3.716152022045207559e+02,4.301973728597731679e+02,4.392482338904264907e+02,4.302993213713525620e+02,3.565969620687537827e+02,4.064830163428450760e+02,6.471998369884822750e+02,4.433330271601371351e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.840000000000000000e+02
4.535820900653197896e+02,2.871994351933171856e+02,4.004140706902762759e+02,4.572842105498784804e+02,3.344131273540479015e+02,3.052656406726382556e+02,7.748012533730361611e+02,3.441769194566259102e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.850000000000000000e+02
5.597241184607046307e+02,1.916889163516279950e+02,3.255173914532970230e+02,4.250208721438939392e+02,2.777047224339075910e+02,2.139680207100500411e+02,9.090063407191191800e+02,2.510361619953837362e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.860000000000000000e+02
5.415067860857961932e+02,2.703621450740574801e+02,3.161854743921394402e+02,3.761382979283080203e+02,2.644952771013013262e+02,2.577483634627460560e+02,8.650253557563555660e+02,2.907626690031174803e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.870000000000000000e+02
4.226947399077471346e+02,4.112651414307529194e+02,3.841576018776650017e+02,3.769553765805867442e+02,3.130903177426043840e+02,3.758370637064072071e+02,7.035294577539971215e+02,4.067563709272762935e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.147378087043762207e+00,4.880000000000000000e+02
3.663918606334555079e+02,4.189868347628143965e+02,4.341176067372725811e+02,4.255369523700537684e+02,3.557034065987245413e+02,4.050480250483851705e+02,6.476196337813089485e+02,4.373566177099692140e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.890000000000000000e+02
4.488294261894116062e+02,2.848508470200376905e+02,3.954176654190559930e+02,4.539183151581164566e+02,3.318403473671678512e+02,3.043750894252225407e+02,7.746327677482113359e+02,3.389807995060000394e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.900000000000000000e+02
5.541237838332926913e+02,1.977275209565486875e+02,3.212284355793563009e+02,4.217394672438495036e+02,2.728462352746828401e+02,2.111498903373721987e+02,9.095389351126941619e+02,2.456917400124330015e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.910000000000000000e+02
5.353104965048150916e+02,2.816024111774804624e+02,3.151238553046168818e+02,3.717600327056752576e+02,2.587151447188625752e+02,2.515760897192594712e+02,8.660760477409494342e+02,2.837670029832133878e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.920000000000000000e+02
4.175398991124857275e+02,4.239227135569599341e+02,3.859645371486294607e+02,3.708325029512961919e+02,3.066707437643162848e+02,3.670190894067600311e+02,7.033430102639758843e+02,3.979853789580320154e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.930000000000000000e+02
3.624979617194185266e+02,4.307768612846939504e+02,4.348066138324647909e+02,4.181186425293089997e+02,3.475328543585419538e+02,3.955508168313754140e+02,6.444921449807952740e+02,4.287019570375996409e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.940000000000000000e+02
4.443820453528969665e+02,2.938539643009517022e+02,3.929991541280196543e+02,4.468537435362013639e+02,3.225993325045819802e+02,2.961121647042618861e+02,7.692999449178023497e+02,3.323763597628530988e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.950000000000000000e+02
5.477511234094708925e+02,2.017885738830864284e+02,3.175017888981565193e+02,4.162932146710190864e+02,2.649534650136229175e+02,2.052071412611730921e+02,9.042678631343078450e+02,2.411441710041635815e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.960000000000000000e+02
5.274343231021957763e+02,2.808469451797718648e+02,3.110524865857260011e+02,3.669323003337012779e+02,2.530569831709635764e+02,2.481226674644876766e+02,8.619466733955632662e+02,2.804779052313679131e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.970000000000000000e+02
4.088963679371081525e+02,4.208792480086922296e+02,3.806029159897207137e+02,3.640357393704252900e+02,3.027257042429519061e+02,3.658253377953533345e+02,6.998953884716393077e+02,3.964499637036788044e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.980000000000000000e+02
3.532616458044794854e+02,4.265262582242175995e+02,4.294671875265303242e+02,4.078265905734078842e+02,3.459578126074502507e+02,3.960157626272921334e+02,6.415702910955587868e+02,4.295403232056742127e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,4.990000000000000000e+02
4.355191364925667585e+02,2.875773649725852010e+02,3.907155422621599428e+02,4.335093989670967858e+02,3.240454841638656944e+02,2.964674709462906321e+02,7.676144561313849408e+02,3.339121534238693130e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.000000000000000000e+02
5.412157970640473650e+02,1.943131794259752496e+02,3.177457969501501793e+02,4.008847763742051029e+02,2.673466456256865058e+02,2.033092804061670904e+02,9.040985694960545516e+02,2.410503416055980779e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.010000000000000000e+02
5.236542536224515061e+02,2.738406059500666743e+02,3.104958373796926026e+02,3.503580189029416943e+02,2.534886177748976479e+02,2.442916783651471633e+02,8.625575870813554502e+02,2.791735355495420663e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.020000000000000000e+02
4.057220294088619994e+02,4.129635932439614407e+02,3.789320084135270008e+02,3.478599792688946764e+02,3.008768981724715559e+02,3.631926160206730856e+02,7.004739881480199983e+02,3.958117255411561928e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.030000000000000000e+02
3.487215744201275811e+02,4.156955387195903313e+02,4.287183790531125851e+02,3.939475043935926806e+02,3.428768337733745284e+02,3.966287233432940411e+02,6.418242017923548701e+02,4.292473523683547683e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.040000000000000000e+02
4.299931657786801225e+02,2.762509176646653941e+02,3.897526812221367436e+02,4.228979340306104859e+02,3.193893386365307379e+02,2.989384730892670632e+02,7.673659353499388089e+02,3.323510982097632223e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.050000000000000000e+02
5.357201161672928720e+02,1.860234022533841198e+02,3.136937969318732939e+02,3.936542579309680150e+02,2.607143914405751275e+02,2.055308761426058481e+02,9.033337261578708421e+02,2.387126215939206304e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.060000000000000000e+02
5.178033832835280919e+02,2.667657486449643329e+02,3.048189470788656763e+02,3.463825264017996233e+02,2.467598509028102853e+02,2.459331112987056258e+02,8.619940646544055198e+02,2.780082557310761331e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.070000000000000000e+02
3.986779730700764048e+02,4.027906441481172806e+02,3.759136624211732851e+02,3.463228324164574587e+02,2.965426824956975906e+02,3.641795216013160825e+02,7.010056123838694475e+02,3.964141365297728044e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.080000000000000000e+02
3.407559328694405849e+02,4.024409922785889648e+02,4.286194887762903818e+02,3.935793664536267897e+02,3.412291777657810599e+02,3.960994515887214220e+02,6.433436898745167127e+02,4.310992131424627587e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.090000000000000000e+02
4.222908834387853858e+02,2.625349655446225370e+02,3.888798138267247850e+02,4.236617626757106336e+02,3.191214087832140649e+02,2.972426720921794185e+02,7.691599999911486520e+02,3.350539146314276877e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.100000000000000000e+02
5.297475875097115932e+02,1.718413911639236176e+02,3.101206174796207051e+02,3.965684437859999889e+02,2.609081209865362325e+02,2.043724690454546362e+02,9.053034058079465467e+02,2.409505695393436326e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.110000000000000000e+02
5.149233335959143005e+02,2.517506306272807706e+02,2.992880825248084875e+02,3.510115068366321793e+02,2.468625950823879975e+02,2.451457882998238347e+02,8.642422441092094232e+02,2.773023500441795477e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.120000000000000000e+02
3.991565787676190666e+02,3.905283810178843851e+02,3.687552373239941517e+02,3.505366796625057759e+02,2.956529198417865700e+02,3.611664419352691766e+02,7.028425256906666618e+02,3.915390315636450396e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.130000000000000000e+02
3.433147313196568575e+02,3.974150817585996265e+02,4.203263735154378082e+02,3.961051761437520327e+02,3.385187716098807869e+02,3.893564412222094688e+02,6.441151539492639131e+02,4.230125473738153232e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.140000000000000000e+02
4.254620174393421621e+02,2.652532046079049906e+02,3.821120679820887744e+02,4.243402251205243374e+02,3.141493978536946088e+02,2.874698942554477981e+02,7.693004356376331998e+02,3.248381715136711136e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.150000000000000000e+02
5.330662773634721816e+02,1.803815061750628956e+02,3.071351768372442166e+02,3.942137640354085306e+02,2.533128038902395929e+02,1.916888791165347357e+02,9.054154450715177518e+02,2.288434226908248093e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.160000000000000000e+02
5.184415327372153115e+02,2.649802027940677362e+02,2.987851571266000974e+02,3.441643137190512789e+02,2.368224822607044189e+02,2.287881918484599737e+02,8.635321913510706509e+02,2.639964410919601505e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.170000000000000000e+02
4.030667607915383996e+02,4.067983653364244674e+02,3.682733512754875846e+02,3.403554520853904251e+02,2.846283130404481199e+02,3.427173980032002873e+02,7.018062634602829348e+02,3.785589565899135778e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.180000000000000000e+02
3.483664908995378937e+02,4.127063941088908905e+02,4.198511175489820744e+02,3.855658135388948722e+02,3.285698544680562918e+02,3.729603853334228916e+02,6.441115111526414694e+02,4.117223283034272754e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-1.070886254310607910e+00,5.190000000000000000e+02
4.323088887146550405e+02,2.753325756537178677e+02,3.824836627774893714e+02,4.149599359573840047e+02,3.066021041612220870e+02,2.759466568243769871e+02,7.710910854383328115e+02,3.162392715976311592e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.200000000000000000e+02
5.410009381692798343e+02,1.837279339748965867e+02,3.068895595870362740e+02,3.861512120033803512e+02,2.483150297717074864e+02,1.848102663075005694e+02,9.087543151295394637e+02,2.236727390620217193e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.210000000000000000e+02
5.259488490681069379e+02,2.626954201191165339e+02,2.956976987174530223e+02,3.382356992363675090e+02,2.333914418179720087e+02,2.254758476660899760e+02,8.688599642413391848e+02,2.618996369256874459e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.220000000000000000e+02
4.092050514338334324e+02,4.006412550661771093e+02,3.626957183021440869e+02,3.368620781676945626e+02,2.811411043624084414e+02,3.425467789800986793e+02,7.081078595375947771e+02,3.779586243420217215e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.230000000000000000e+02
3.525131901875101903e+02,4.036606189665899365e+02,4.136973740524445020e+02,3.824643664550912945e+02,3.244825525858504989e+02,3.754834654952719575e+02,6.488052329386737256e+02,4.113927275546611781e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.240000000000000000e+02
4.336978705872970750e+02,2.636489194618170586e+02,3.760046599156466982e+02,4.100741372492811934e+02,3.035830990629401640e+02,2.804193651626646897e+02,7.718074023106964887e+02,3.163275287922942880e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.250000000000000000e+02
5.399898362255480606e+02,1.699600384935974944e+02,2.992918272162351059e+02,3.798533266156991886e+02,2.485376322545307630e+02,1.906169889733846503e+02,9.055502938001845905e+02,2.248053940106528898e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.260000000000000000e+02
5.245063902709589456e+02,2.481530227278126404e+02,2.879499774297910335e+02,3.317628585322854633e+02,2.372697082001923263e+02,2.318688091348558373e+02,8.632325368935053120e+02,2.642087398277944885e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.270000000000000000e+02
4.087385310844492778e+02,3.867133584864113800e+02,3.565484334516531817e+02,3.299564835883466003e+02,2.875791921129384718e+02,3.483772537351069332e+02,7.010000131903434522e+02,3.812452886012670206e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.280000000000000000e+02
3.524554004209894629e+02,3.911446275408879956e+02,4.086343511187296826e+02,3.747469577076080895e+02,3.319003696805084473e+02,3.796409336785272899e+02,6.409196593404922169e+02,4.151965328979622427e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.290000000000000000e+02
4.332456557993737079e+02,2.521293131951479154e+02,3.704563080716798140e+02,4.026524546290402213e+02,3.098047992796655308e+02,2.822805308306460574e+02,7.644347353286466387e+02,3.194904142081777536e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.300000000000000000e+02
5.395354704314977425e+02,1.572933007494175399e+02,2.940554157598207894e+02,3.737438168314292852e+02,2.515588231774900123e+02,1.906419860863206850e+02,8.996471912806700857e+02,2.259715312308489956e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.310000000000000000e+02
5.242101245963112888e+02,2.322982305118566728e+02,2.848107451213745662e+02,3.266645288840591093e+02,2.370710315677624749e+02,2.321901488498670005e+02,8.584977727735313238e+02,2.633158843968521978e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.320000000000000000e+02
4.074464806732448778e+02,3.691174478479088066e+02,3.544263803421945340e+02,3.257608949631539872e+02,2.856102387323699077e+02,3.513679454382581753e+02,6.965177710859716171e+02,3.798003620083745773e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.330000000000000000e+02
