F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
1.836058791272880626e+02,1.635628928401201847e+02,2.180242829907801934e+02,2.633140655778479413e+02,1.332464465356169967e+02,1.564055646867418545e+02,4.297706847550289240e+02,1.788893666488293093e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.300000000000000000e+02
2.293311020351466141e+02,2.165186851132675656e+02,2.739827649592043599e+02,2.058364506979560247e+02,1.760130643567099469e+02,2.113930743346718373e+02,3.080260717643541284e+02,2.601631815054424806e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.310000000000000000e+02
2.366473923119410756e+02,2.253794238845002837e+02,2.896735854233411374e+02,2.105370945614558877e+02,1.923965661466645543e+02,2.280402980867875158e+02,2.833139687642978970e+02,2.657012769598804880e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.320000000000000000e+02
1.899968139674310805e+02,1.724656929005141137e+02,2.406270969001052435e+02,2.688037991279052221e+02,1.610916365530720213e+02,1.842005035909387516e+02,3.916592957876273431e+02,1.896729119840674684e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.330000000000000000e+02
1.481019001104723429e+02,1.262850449957622914e+02,1.914506745768230758e+02,2.985184928730886895e+02,1.263007489991141483e+02,1.411732188045134535e+02,4.843923364407091867e+02,1.386226988586786320e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.340000000000000000e+02
1.640245555666260771e+02,1.468857801427366212e+02,2.067994478168984642e+02,2.576804384622082580e+02,1.363377133124668035e+02,1.590837080028941273e+02,4.342953966466011479e+02,1.846758764106780291e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.350000000000000000e+02
2.123830841157323448e+02,2.029092546399042476e+02,2.628806294598034583e+02,2.021186884970520623e+02,1.771772786791916587e+02,2.128083243263390614e+02,3.117529201395664131e+02,2.653755691897968063e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.360000000000000000e+02
2.243048622505302774e+02,2.147385700245504268e+02,2.805544982030114625e+02,2.077559092336159665e+02,1.918668720942223445e+02,2.259117724747629836e+02,2.868536759029957466e+02,2.691615697903835098e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.370000000000000000e+02
1.828969442474844982e+02,1.646260195591748925e+02,2.348479670128435828e+02,2.650504146793682594e+02,1.595244591501977993e+02,1.771397770276598749e+02,3.926205261888826499e+02,1.901783465667685959e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.380000000000000000e+02
1.462374224627565127e+02,1.212130428801028756e+02,1.895390180863541900e+02,2.934307546279596863e+02,1.241570009810384363e+02,1.303604733457177645e+02,4.829228351700148778e+02,1.368212711541782483e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.390000000000000000e+02
1.669821792499860749e+02,1.450721935276233125e+02,2.091734288590596407e+02,2.524826372375973733e+02,1.343192995638091816e+02,1.466644147967817844e+02,4.326131920022307895e+02,1.815417631988966605e+02,9.446745872497558594e+00,1.912296712398529053e-01,-3.442134261131286621e-01,4.400000000000000000e+02
2.187095836904918542e+02,2.038858605140412692e+02,2.688591485214055865e+02,1.980864685169217410e+02,1.758162707869705628e+02,1.995367676718451548e+02,3.111052228435873985e+02,2.598638386170496233e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.410000000000000000e+02
2.321063216881375411e+02,2.170190979108010652e+02,2.878981497408749419e+02,2.049817840764590073e+02,1.913790759105904726e+02,2.117282393189452705e+02,2.859168338007293642e+02,2.602389298054840765e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.420000000000000000e+02
1.904562647566781379e+02,1.680907642883394146e+02,2.412367233936529374e+02,2.635696318136324408e+02,1.595598485498339869e+02,1.621694029016216518e+02,3.915310156649939017e+02,1.790697369210174656e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.430000000000000000e+02
1.524339511111902539e+02,1.273945023499691160e+02,1.940332491070439573e+02,2.930303920766018564e+02,1.237832491144872620e+02,1.147717855906012119e+02,4.818911492326951702e+02,1.250051957103933091e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.440000000000000000e+02
1.713438355097096064e+02,1.529695299189479556e+02,2.114063057865932933e+02,2.525399473904253682e+02,1.322092365695134504e+02,1.299571519851597259e+02,4.318732076924425201e+02,1.681324074331932934e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.450000000000000000e+02
2.220920186530420324e+02,2.101483733270724770e+02,2.687717206179950153e+02,1.977525781434669625e+02,1.716754119083925616e+02,1.816185575843846891e+02,3.100177960865839850e+02,2.439831850463306182e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.460000000000000000e+02
2.357159065293599269e+02,2.207953596641818876e+02,2.865480615399283124e+02,2.044639450645554462e+02,1.862631290447388892e+02,1.937897388392811990e+02,2.845717881937671336e+02,2.436224498613592004e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.470000000000000000e+02
1.942525027798401425e+02,1.710450231172435451e+02,2.403756322279878077e+02,2.637192512431865907e+02,1.546207506236678455e+02,1.458757876942036091e+02,3.911102776562547660e+02,1.640133827645840938e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.480000000000000000e+02
1.558337313911033561e+02,1.289584686285670614e+02,1.941322836474137148e+02,2.935439630240216502e+02,1.193520136549195740e+02,1.011047273348085582e+02,4.826463037437788444e+02,1.117579619454554631e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.490000000000000000e+02
1.744920971106985235e+02,1.509622153290838469e+02,2.109554665449686581e+02,2.524640143682336202e+02,1.277490251632480067e+02,1.195726381697822944e+02,4.324352291456380044e+02,1.560905725529446499e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.500000000000000000e+02
2.245833103730183211e+02,2.055625183901647688e+02,2.659474467682885006e+02,1.977212788752731285e+02,1.660074162513483316e+02,1.761603278496404528e+02,3.092220876744104316e+02,2.335240333040419500e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.510000000000000000e+02
2.357879717195319245e+02,2.166297819794781390e+02,2.806530551164032659e+02,2.061782563631932135e+02,1.784836118106031790e+02,1.955749711389871663e+02,2.824484468890877906e+02,2.351560768830313464e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.520000000000000000e+02
1.916249388181822724e+02,1.676727275151715730e+02,2.314086034217252745e+02,2.671461893684390816e+02,1.452938173041402479e+02,1.553651605496270349e+02,3.876924535490834387e+02,1.567447292704673600e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.530000000000000000e+02
1.530143947603064589e+02,1.253297217575527611e+02,1.824128600416224799e+02,2.969313364475092385e+02,1.101945073364186101e+02,1.155926580613740953e+02,4.774550929553442984e+02,1.048462526473740581e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.540000000000000000e+02
1.724267544826652738e+02,1.477893988498472027e+02,1.979772038617375074e+02,2.550869983377342578e+02,1.202597939527258859e+02,1.353418088875405374e+02,4.253711534939648118e+02,1.502550471614413254e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.550000000000000000e+02
2.198259920707860147e+02,2.028692734843934886e+02,2.541017159752809675e+02,2.001246415730274748e+02,1.611590963251946960e+02,1.908684628399787471e+02,3.013510233292327030e+02,2.304456485049049661e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.560000000000000000e+02
2.253991194351838203e+02,2.113142333786381641e+02,2.710350741124275373e+02,2.076595509892431437e+02,1.770619628598142299e+02,2.078884053775109351e+02,2.752497638371278299e+02,2.356714574056895799e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.570000000000000000e+02
1.781132708234435995e+02,1.571398024516820442e+02,2.231109005483303918e+02,2.656831859480371349e+02,1.473573829794768244e+02,1.643638242992819869e+02,3.822471650459410739e+02,1.605046572675819334e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.580000000000000000e+02
1.410400537366731442e+02,1.103038560240238439e+02,1.744653872109265649e+02,2.919148760878306348e+02,1.146649309808053658e+02,1.218922636461793445e+02,4.741613747418159619e+02,1.114980431435869832e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.590000000000000000e+02
1.635539020598298521e+02,1.297161619539692765e+02,1.902432349799128133e+02,2.476313879331501084e+02,1.257126456839032471e+02,1.407855926073461887e+02,4.237995468188528321e+02,1.596874714214172855e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.600000000000000000e+02
2.137765819048800040e+02,1.826213737899706757e+02,2.461632788353235810e+02,1.905413939526915783e+02,1.665488898654002696e+02,1.958937751728590229e+02,3.004895188932860037e+02,2.417360633580683498e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.610000000000000000e+02
2.230005292670466588e+02,1.911960064146769582e+02,2.625770464113338676e+02,1.953338862559612608e+02,1.819470997003591037e+02,2.110841296333528589e+02,2.742189333911956055e+02,2.473652126584383950e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.620000000000000000e+02
1.791447986441417015e+02,1.398940756918964325e+02,2.154706795800339023e+02,2.516676151212814148e+02,1.524878187366339262e+02,1.650460679985262686e+02,3.805468968540808419e+02,1.722392389728229318e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.630000000000000000e+02
1.421371500476088841e+02,9.635733670207264367e+01,1.693563048034229723e+02,2.788724610389836016e+02,1.216327846317290096e+02,1.206456970967228699e+02,4.714807798050605925e+02,1.233066761774935003e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.640000000000000000e+02
1.621109475915145595e+02,1.190448662817907461e+02,1.873107751955976710e+02,2.369688928321411368e+02,1.345804701792367268e+02,1.372760639373373124e+02,4.196530172633574693e+02,1.693591363404957519e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.650000000000000000e+02
2.118584599771565991e+02,1.773814462094524060e+02,2.442254488494727411e+02,1.821777205161779420e+02,1.747837391070206650e+02,1.887840508281260554e+02,2.965755250085712760e+02,2.455149992556071084e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.660000000000000000e+02
2.244554266227642074e+02,1.927059410628098703e+02,2.622713474683587265e+02,1.900104013044692692e+02,1.871223809342118329e+02,2.002683780020670383e+02,2.721965790582617046e+02,2.439684137768526853e+02,9.446745872497558594e+00,1.147378161549568176e-01,-1.529837548732757568e-01,4.670000000000000000e+02
1.847615388307749527e+02,1.456041280064928287e+02,2.180378622828066000e+02,2.504607220673424308e+02,1.546678824876071303e+02,1.518578062660963042e+02,3.802873324534739368e+02,1.638212356061412720e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.680000000000000000e+02
1.500761201792120119e+02,1.031210958288393158e+02,1.739538470433544717e+02,2.806889821466029389e+02,1.216390884392058069e+02,1.062028972471198358e+02,4.718108129902975634e+02,1.123256477591239673e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.690000000000000000e+02
1.712826698250173649e+02,1.263225234293677204e+02,1.918705332262143202e+02,2.394147744673391571e+02,1.317547307444147009e+02,1.222381233295709535e+02,4.210874948772470816e+02,1.569578567300413852e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.700000000000000000e+02
2.223141198887096834e+02,1.846667761887911183e+02,2.478050791666391888e+02,1.844131318448853563e+02,1.682866644444256963e+02,1.738185884015292686e+02,2.989621897803081083e+02,2.325071043660027499e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.710000000000000000e+02
2.351563004731506226e+02,1.975935599295844440e+02,2.649230888922465965e+02,1.922793743039219407e+02,1.777729204734569066e+02,1.855239866562660609e+02,2.741213812110872823e+02,2.307391020561080950e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.720000000000000000e+02
1.930088290376661462e+02,1.471210820724809309e+02,2.196308467890703469e+02,2.520626792032853700e+02,1.436707254649772949e+02,1.370856979297604994e+02,3.801385056160070235e+02,1.496901717649343482e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.730000000000000000e+02
1.537250896914010809e+02,1.037709661317312566e+02,1.742067961122738780e+02,2.809736588216546807e+02,1.090467897531925701e+02,9.204280637180636404e+01,4.699150450301531237e+02,9.701627830645156791e+01,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.740000000000000000e+02
1.707786005184279929e+02,1.285382108151170542e+02,1.904672527485781757e+02,2.392587442740550614e+02,1.178537481321945961e+02,1.101424020224949345e+02,4.191547619798220694e+02,1.417552153716387693e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.750000000000000000e+02
2.196796077865219559e+02,1.878648770454601618e+02,2.440882814593205694e+02,1.845717049312406743e+02,1.549740912394045154e+02,1.647681290431319212e+02,2.979393329254162381e+02,2.187319656111940276e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.760000000000000000e+02
2.311480357913424086e+02,2.004366515026922571e+02,2.582094123995484551e+02,1.921350470262368617e+02,1.666876817276861402e+02,1.801222600529181364e+02,2.737366938468403532e+02,2.185851864163741993e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.770000000000000000e+02
1.867247563754026487e+02,1.502014845869562123e+02,2.096997229358239565e+02,2.515536216453328962e+02,1.340288965945946984e+02,1.361810416033949878e+02,3.795867548875830835e+02,1.392222526873229071e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.780000000000000000e+02
1.451500385756226024e+02,1.078616664936198504e+02,1.613295829623530153e+02,2.813792379012957099e+02,9.901561431175286998e+01,9.573639584286866011e+01,4.678973068272753153e+02,8.845960078044663533e+01,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.790000000000000000e+02
1.612767481773080362e+02,1.317099713994248305e+02,1.755929107420815853e+02,2.409500201514601940e+02,1.074161494227410003e+02,1.171095871080979123e+02,4.143865156661559013e+02,1.347185646843136055e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.800000000000000000e+02
2.088376426541763067e+02,1.868296714747266378e+02,2.285748130286992819e+02,1.864333056918039802e+02,1.460120006828728947e+02,1.738222678414094844e+02,2.906300856216403190e+02,2.131203696140401007e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.810000000000000000e+02
2.160185156376028317e+02,1.945958155742664530e+02,2.425271052026873804e+02,1.936151760325265059e+02,1.606721188489609631e+02,1.913153110215971537e+02,2.656400455832263106e+02,2.158251569463136548e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.820000000000000000e+02
1.663795134876199882e+02,1.422048133514217625e+02,1.934632608214924403e+02,2.527029496379909688e+02,1.310134810846757318e+02,1.494645210877533827e+02,3.721199369458990986e+02,1.406825121982074052e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.830000000000000000e+02
1.235221133617596934e+02,9.988544067203838495e+01,1.453325156562168559e+02,2.812520110137265874e+02,9.882958548637907370e+01,1.098545576328906463e+02,4.612441628700471483e+02,9.343529871126520447e+01,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.840000000000000000e+02
1.431422019896926940e+02,1.235592843169361004e+02,1.619527205341146328e+02,2.387848028069420252e+02,1.104632966109202243e+02,1.304054930566344410e+02,4.084640928616063320e+02,1.413712713034765329e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.850000000000000000e+02
1.952160678517720953e+02,1.782574022616427101e+02,2.181531265937956050e+02,1.835506980983700487e+02,1.522022373055042408e+02,1.848810618719726335e+02,2.855143558775089332e+02,2.200212878871461726e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.860000000000000000e+02
2.057079876120078552e+02,1.864248675216331321e+02,2.345183107939483307e+02,1.913792418267585163e+02,1.684851760714263946e+02,1.986253419091553951e+02,2.609389816745897406e+02,2.215721662736432336e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.870000000000000000e+02
1.593883705919870408e+02,1.338475318604141648e+02,1.879368528901140962e+02,2.498942854616834666e+02,1.388762133611089666e+02,1.517288532954626135e+02,3.672358461851545144e+02,1.439794861258305900e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.880000000000000000e+02
1.202556823751838238e+02,8.886762863769399701e+01,1.434697821067784389e+02,2.758518462625797838e+02,1.071588247997569852e+02,1.068042146198495175e+02,4.562855720346633461e+02,9.466433161864188151e+01,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.890000000000000000e+02
1.424390693817076681e+02,1.092073028213417274e+02,1.635520374516199809e+02,2.305188891513753333e+02,1.208341024076653412e+02,1.226840319727598398e+02,4.039385614717029966e+02,1.423579076141795667e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.900000000000000000e+02
1.961049537260878424e+02,1.631700853152578929e+02,2.216256251251725189e+02,1.726894183790900570e+02,1.643895446247624932e+02,1.736185641847660008e+02,2.815142565324567840e+02,2.216020410721139342e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.910000000000000000e+02
2.093620695568351948e+02,1.729838426725436875e+02,2.392345217947513447e+02,1.775304325664874341e+02,1.800937454235318000e+02,1.856173802870653162e+02,2.578189546490029898e+02,2.229996776694060827e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.920000000000000000e+02
1.666032179263929720e+02,1.218226898658176651e+02,1.940093539281187986e+02,2.339605536192175350e+02,1.480774304109581863e+02,1.390670169232398621e+02,3.661556527062384703e+02,1.447176540472501074e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.930000000000000000e+02
1.285762986904701393e+02,7.725033910011188709e+01,1.497328431235473545e+02,2.606739442689686257e+02,1.134574303125591541e+02,9.550231096197239822e+01,4.581546552727268136e+02,9.475236714128550375e+01,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.940000000000000000e+02
1.486274955898370536e+02,9.805085549379873555e+01,1.684159677016323258e+02,2.181560022889025277e+02,1.228133205615886254e+02,1.120860541919719253e+02,4.083608249488497677e+02,1.408687954839697341e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.950000000000000000e+02
2.003046135009790305e+02,1.534079670228748000e+02,2.256070373298280174e+02,1.634763783121888991e+02,1.598815251337655354e+02,1.622808079047827050e+02,2.868369182583919610e+02,2.167040354238524742e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.960000000000000000e+02
2.142655346457468113e+02,1.665462872265416081e+02,2.444371722172400041e+02,1.722740090469997085e+02,1.697691801529254008e+02,1.723614956318524492e+02,2.633852251932439685e+02,2.140345298323336465e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.970000000000000000e+02
1.735395632554282201e+02,1.213782012860647228e+02,2.012881302658897766e+02,2.339437027103413129e+02,1.358440371190663427e+02,1.237368255661640433e+02,3.713906270723855414e+02,1.329625026440153306e+02,9.446745872497558594e+00,2.294756323099136353e-01,-1.912296712398529053e-01,4.980000000000000000e+02
1.365876061829476384e+02,8.373038475680732518e+01,1.579519853564888763e+02,2.650191270354807784e+02,1.020450554134331469e+02,7.962625085054969531e+01,4.626100909207161749e+02,8.200411866162176011e+01,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,4.990000000000000000e+02
1.560075857487790927e+02,1.091029873192674131e+02,1.759548915781560936e+02,2.240311823475203710e+02,1.117860995929731871e+02,9.834722291335856426e+01,4.123447824498180125e+02,1.284142142461678304e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.000000000000000000e+02
2.050215204897031072e+02,1.656254110891532036e+02,2.309340167291957187e+02,1.691882709598139627e+02,1.486034917217184557e+02,1.525988727594376542e+02,2.913582179748482304e+02,2.057025913404377206e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.010000000000000000e+02
2.145590020897143404e+02,1.778694549741703668e+02,2.455904977700702148e+02,1.779466921134662698e+02,1.587052096569386777e+02,1.669091498080415477e+02,2.672100021079495491e+02,2.055111108683722705e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.020000000000000000e+02
1.698765093445508683e+02,1.306704331967557664e+02,1.967181519072255469e+02,2.396784027999965474e+02,1.242485916200566862e+02,1.219356089632092335e+02,3.724150284439383540e+02,1.267846462756806432e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.030000000000000000e+02
1.310788096513133496e+02,9.020816912105874508e+01,1.482873715400091896e+02,2.706408789408815210e+02,8.841905762261740165e+01,8.108426709888954065e+01,4.600302723906061146e+02,7.682658252310466196e+01,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.040000000000000000e+02
1.488934790800049086e+02,1.128695978876166919e+02,1.636951376265387808e+02,2.300256966242268390e+02,9.777257329338681302e+01,1.027758780482945440e+02,4.070700220272010483e+02,1.234797787861207325e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.050000000000000000e+02
1.945562269387373817e+02,1.669263817873797962e+02,2.181372916908821935e+02,1.759893019714727416e+02,1.387272988932272710e+02,1.600436510816107329e+02,2.844255499564860656e+02,2.019233644134783390e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.060000000000000000e+02
2.010458747399825370e+02,1.761898035216854623e+02,2.330030149026970321e+02,1.848604166889235785e+02,1.551170462954723916e+02,1.779945822324407345e+02,2.590592105839023134e+02,2.038058741601344082e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.070000000000000000e+02
1.564591574194419081e+02,1.264801246967672341e+02,1.850693892859126208e+02,2.457591076570315636e+02,1.248652405107477534e+02,1.365964983086814755e+02,3.633260472369256604e+02,1.262668947673628281e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.080000000000000000e+02
1.202405612588045187e+02,8.611168921806529397e+01,1.388114573029270105e+02,2.758142003924294841e+02,9.083248246999937692e+01,9.720538713603673386e+01,4.500355802499107085e+02,7.599593611881937250e+01,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.090000000000000000e+02
1.417294287080985669e+02,1.105487803519172303e+02,1.570984770599097828e+02,2.344310860730693094e+02,1.017963952261161467e+02,1.171736435338680167e+02,3.958310934129331145e+02,1.221289827437140048e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.100000000000000000e+02
1.928071769232192310e+02,1.646632546948312665e+02,2.143040345282861381e+02,1.790085213238889992e+02,1.445683965254029317e+02,1.704143379941106105e+02,2.720278367538157909e+02,2.001569488608020038e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.110000000000000000e+02
2.054953542457642470e+02,1.715965829241613392e+02,2.315973104516997410e+02,1.854732119905638683e+02,1.622311853638693719e+02,1.832907927351516264e+02,2.462390984962221410e+02,2.007103833869496157e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.120000000000000000e+02
1.640225963594166387e+02,1.193956218440762314e+02,1.853465797633270995e+02,2.434042409244339069e+02,1.335525032718105649e+02,1.367489241635394137e+02,3.504389961068554840e+02,1.219660610827868368e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.130000000000000000e+02
1.266538332981126587e+02,7.702349917090759845e+01,1.394925570519226312e+02,2.707843462479777372e+02,1.024674286812823993e+02,9.357500135211739689e+01,4.369216277310842997e+02,7.331004423608828802e+01,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.140000000000000000e+02
1.460095827237819321e+02,9.914217627920879750e+01,1.575847966072378767e+02,2.277733969478558720e+02,1.164160767405228398e+02,1.121380951818573521e+02,3.831143931292826892e+02,1.232150601528883271e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.150000000000000000e+02
1.962381991476977419e+02,1.516626081685844838e+02,2.153114178879750398e+02,1.716817367862659012e+02,1.597712560038544325e+02,1.654160267215047497e+02,2.612102875039417995e+02,2.031672142662609986e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.160000000000000000e+02
2.090312634801975946e+02,1.589423194542741840e+02,2.341737261344369472e+02,1.771434212293388555e+02,1.751556891583859397e+02,1.779672360174899950e+02,2.380239050134987338e+02,2.027085214599574101e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.170000000000000000e+02
1.694923075538481498e+02,1.072505170547847229e+02,1.905645712645600724e+02,2.326307765612364165e+02,1.430493898512395390e+02,1.301599669690876908e+02,3.444132366223493591e+02,1.230069060847526998e+02,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.180000000000000000e+02
1.366702420468627679e+02,6.363426900671947806e+01,1.487009431944243261e+02,2.570171126818404446e+02,1.090955354813395388e+02,8.509386136393550260e+01,4.328260494648202439e+02,7.465277581898226344e+01,9.446745872497558594e+00,1.147378161549568176e-01,-2.677215635776519775e-01,5.190000000000000000e+02
1.596829516568213876e+02,8.447710542574714054e+01,1.704657021966377215e+02,2.126474993239098694e+02,1.210983757154590421e+02,1.012015749730653624e+02,3.812488869163389609e+02,1.242326115424748423e+02,9.561484336853027344e+00,2.294756323099136353e-01,-1.147378161549568176e-01,5.200000000000000000e+02
2.085702923404751346e+02,1.381908265010679315e+02,2.280018278307270521e+02,1.576582888010179886e+02,1.628654174135863286e+02,1.520246173886298493e+02,2.613483007717622968e+02,2.032440583319294092e+02,9.561484336853027344e+00,2.294756323099136353e-01,-1.147378161549568176e-01,5.210000000000000000e+02
2.163202475280959334e+02,1.484901446451076481e+02,2.421290421760604659e+02,1.653883147381038725e+02,1.765890978167371941e+02,1.636816971182215639e+02,2.392545826751520508e+02,2.033209099339710519e+02,9.561484336853027344e+00,2.294756323099136353e-01,-1.147378161549568176e-01,5.220000000000000000e+02
1.714922885578034766e+02,1.000090382117341505e+02,1.928114807672282041e+02,2.229605129519422917e+02,1.427437612272988190e+02,1.171880224304040894e+02,3.460810130654899694e+02,1.247590001647167810e+02,9.561484336853027344e+00,2.294756323099136353e-01,-1.147378161549568176e-01,5.230000000000000000e+02
1.333799845386438392e+02,6.026837313229952997e+01,1.467846278331071517e+02,2.491349456826646929e+02,1.065130087576271762e+02,7.396446501122409245e+01,4.349344237053155666e+02,7.500222648182352714e+01,9.561484336853027344e+00,2.294756323099136353e-01,-1.147378161549568176e-01,5.240000000000000000e+02
1.513119382103031967e+02,8.625507970128637680e+01,1.649084938285232056e+02,2.062152715453266865e+02,1.145348418795347243e+02,9.026869100288604386e+01,3.836617795240672422e+02,1.207511014830724889e+02,9.561484336853027344e+00,2.294756323099136353e-01,-1.147378161549568176e-01,5.250000000000000000e+02
