F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.351971327979124453e+02,-4.444571190265969562e+02,1.525202717439931121e+03,7.422650969249607442e+02,-7.108887956922822013e+02,-4.042215646669942544e+02,1.656348977209431041e+03,1.376939253918593067e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.100000000000000000e+01
-2.508470049249329350e+03,-2.141511555348622551e+03,3.550912127685851374e+02,2.047151023426576330e+03,-2.431744289245511027e+03,-2.109926500637103800e+03,9.928922022111761180e+03,3.779723555873088117e+02,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.200000000000000000e+01
-2.125464578923678800e+03,-1.793684830383803273e+03,6.524815760151846007e+02,2.092104325271480775e+03,-2.070125308268645313e+03,-1.760065709281879663e+03,8.227155861042901961e+03,6.055268845919957812e+02,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.300000000000000000e+01
-1.421591122681157231e+03,-1.160197949614052504e+03,1.133071034309845572e+03,1.938485448598847825e+03,-1.414766078721854228e+03,-1.126692002066095711e+03,4.591169139340568108e+03,9.878541083739906981e+02,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.400000000000000000e+01
-1.552907460028666947e+03,-1.276120538956104156e+03,1.071820133726286258e+03,2.211422285939233461e+03,-1.538446919268980082e+03,-1.252167465523160899e+03,4.849274807123967548e+03,9.508011373095296221e+02,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.500000000000000000e+01
-1.686950348325091454e+03,-1.375723284448503819e+03,1.045519201874099963e+03,2.451606345813544067e+03,-1.673044289886351180e+03,-1.363701609116469172e+03,6.085972311920984794e+03,9.850376664725804403e+02,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.600000000000000000e+01
-1.290581582528027866e+03,-9.942175694713796474e+02,1.377803321349034377e+03,2.405892506386207515e+03,-1.315014643441872522e+03,-9.848863949105584652e+02,5.157978132895199451e+03,1.304308489550807280e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.700000000000000000e+01
-1.015582241034818480e+03,-7.471487694243137412e+02,1.593271189481584770e+03,2.474059773444526854e+03,-1.056705554417220355e+03,-7.322742381881053007e+02,3.713804640986674258e+03,1.462088072644985459e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.800000000000000000e+01
-1.135386057368526281e+03,-8.702850598507852737e+02,1.516404422972932480e+03,2.772223901572122941e+03,-1.159061865036263498e+03,-8.564026080909602570e+02,3.347012630781871394e+03,1.354278643436289030e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,3.900000000000000000e+01
-1.116198372929665311e+03,-8.457551715858585339e+02,1.548305072388199278e+03,2.934559491981478459e+03,-1.143781051351423685e+03,-8.480579851211589357e+02,3.030666091754525041e+03,1.393410130954538545e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.000000000000000000e+01
-8.081630912704201819e+02,-5.346796838400887282e+02,1.810462801283482349e+03,2.884977067502089540e+03,-8.693820915452122335e+02,-5.568758693937099906e+02,2.302234811950605945e+03,1.675554784979310625e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.100000000000000000e+01
-6.172342415173407062e+02,-3.377385228925990077e+02,2.000731742925424896e+03,2.926365440502097499e+03,-6.940572150139364567e+02,-3.660742192687569059e+02,2.140081870746302684e+03,1.869322560338946005e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.200000000000000000e+01
-6.292290098094154018e+02,-3.528753246962688763e+02,2.020996912929431801e+03,3.137750380091484203e+03,-6.929998982262850404e+02,-3.737472866035814150e+02,2.512468033491881670e+03,1.858183557136880609e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.300000000000000000e+01
-5.774748209064559887e+02,-3.204147181884850397e+02,2.055060514752444760e+03,3.313465404371387194e+03,-6.348678831600764170e+02,-3.371967769355757127e+02,2.305662064503894726e+03,1.850788145502559018e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.400000000000000000e+01
-4.191139333032685954e+02,-1.735915366696738147e+02,2.175550141203051680e+03,3.370480133786904389e+03,-4.921303097648788025e+02,-2.000852264412058048e+02,1.543191687847068124e+03,1.969711747023485259e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.500000000000000000e+01
-2.868640032246080409e+02,-3.077912615871571234e+01,2.314835385698729624e+03,3.403265661749123865e+03,-3.803599441405630159e+02,-7.170808972844179152e+01,1.441166829948391978e+03,2.143469323525209347e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.600000000000000000e+01
-1.813743914268258095e+02,8.407825675123376641e+01,2.441479317697823262e+03,3.478154110891887740e+03,-2.845417450920558622e+02,3.912199330173621092e+01,2.154791451083763604e+03,2.278362795799033847e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.700000000000000000e+01
-7.625142608839519198e+01,1.774317311758618416e+02,2.533147474088275885e+03,3.599976167332125897e+03,-1.764984859713703145e+02,1.397503486524939262e+02,2.138740611015513423e+03,2.327443631753716545e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.800000000000000000e+01
-1.697135936926702016e+01,2.191074485895658199e+02,2.565362905861749823e+03,3.744608544869063735e+03,-1.112857060761352841e+02,1.855488107391324775e+02,7.403186176145054560e+02,2.318662233478651615e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,4.900000000000000000e+01
3.202206810813618176e+01,2.665781060073800290e+02,2.605097598700698654e+03,3.840864357680709873e+03,-6.986027114313355924e+01,2.232766793528253402e+02,2.478243541815313620e+02,2.367820427717997518e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,5.000000000000000000e+01
1.602988382849334812e+02,4.060985047879983085e+02,2.733660338041207524e+03,3.856299556558791664e+03,3.474182521468355844e+01,3.469793454887551434e+02,3.145788674336602526e+03,2.532181635273169377e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.059675097465515137e-01,5.100000000000000000e+01
3.214097721373304921e+02,5.729439865228412145e+02,2.890884698428036245e+03,3.879316653945595135e+03,1.780455112512358937e+02,5.080132727347408945e+02,7.882331013892064220e+03,2.693831566798960012e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.200000000000000000e+01
3.982579347669824301e+02,6.423511031681682653e+02,2.958825448958674315e+03,3.996417785734539848e+03,2.593083406369682962e+02,5.833253649629252777e+02,1.036786493852644890e+04,2.722705827721137666e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.300000000000000000e+01
4.075659703546375567e+02,6.406686682077468049e+02,2.952888553982654230e+03,4.149061049025773173e+03,2.788552838280500055e+02,5.842716437149033482e+02,9.623818265005142166e+03,2.680181418605184717e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.400000000000000000e+01
4.653815526819440720e+02,6.974230775317728330e+02,2.993622563608611927e+03,4.220271088732197313e+03,3.289093711983045978e+02,6.314981576027200845e+02,8.521239412305392761e+03,2.728717275250734929e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.500000000000000000e+01
6.010889689807659124e+02,8.428824939472292499e+02,3.123842463972374389e+03,4.209075770973844556e+03,4.457547723559030146e+02,7.662558568137453676e+02,8.848790284670008987e+03,2.894215173998855789e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.600000000000000000e+01
7.277649518407026790e+02,9.768121846631149765e+02,3.256382186646665104e+03,4.226394815131106043e+03,5.682421136013927025e+02,9.026598575098614674e+02,9.328946365698504451e+03,3.035870442712703152e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.700000000000000000e+01
7.780599682555462095e+02,1.020427407319628628e+03,3.304191607229566671e+03,4.335658662308452222e+03,6.325306409484257983e+02,9.586169731332786341e+02,8.817095837866274451e+03,3.048136847973445128e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.800000000000000000e+01
7.894048237905515180e+02,1.017063700439181048e+03,3.295260431852164402e+03,4.470298588323295917e+03,6.530734438547435730e+02,9.620802045335349248e+02,8.106021882117505811e+03,3.002188495782456812e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,5.900000000000000000e+01
8.407660588214214386e+02,1.063041061159329274e+03,3.326410322489754435e+03,4.530605931578702439e+03,6.946630047922319591e+02,1.003398273691818758e+03,8.036827267828494769e+03,3.041595108086683467e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.000000000000000000e+01
9.588990155964672795e+02,1.189486581645072874e+03,3.439294784125169826e+03,4.512374976184669322e+03,7.949934139174222310e+02,1.123091992571315814e+03,8.205910752970285102e+03,3.191266918511998483e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.100000000000000000e+01
1.078611602891731309e+03,1.314733436048257317e+03,3.560560459231322966e+03,4.516119758029457444e+03,9.059536708452162657e+02,1.249571269714749405e+03,8.078573606399105302e+03,3.319140859602641740e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.200000000000000000e+01
1.133091756182714107e+03,1.356807245682287885e+03,3.604246786020397394e+03,4.608149480376592692e+03,9.623495682244108593e+02,1.298219727715093313e+03,7.707344999796722732e+03,3.319878724861735009e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.300000000000000000e+01
1.142638046839666004e+03,1.346804330257147285e+03,3.589666133780497148e+03,4.729428148337416133e+03,9.739976160352871375e+02,1.288548167200601938e+03,7.332459038332751334e+03,3.261083367850342711e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.400000000000000000e+01
1.185319398372675550e+03,1.386475912403923303e+03,3.613737278432630774e+03,4.777964381917889114e+03,1.010576119414038885e+03,1.316702792649658250e+03,7.102621751275446513e+03,3.289135576992969163e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.500000000000000000e+01
1.291856770531505163e+03,1.507376838824057359e+03,3.717061534544819096e+03,4.749862306860670287e+03,1.103829821806097698e+03,1.422510763077330466e+03,7.038483751855418632e+03,3.426901567479430014e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.600000000000000000e+01
1.404212600288609792e+03,1.626756970608950496e+03,3.827544540305318151e+03,4.744122764100962740e+03,1.205578842766527487e+03,1.535929178164214591e+03,6.980625235486571910e+03,3.543724246390631379e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.700000000000000000e+01
1.453287739023204495e+03,1.662099670503197331e+03,3.859542975558243597e+03,4.825309148611483579e+03,1.256063157971180772e+03,1.575591796704853323e+03,6.757772350807183102e+03,3.537465766804256418e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.800000000000000000e+01
1.453622836981512819e+03,1.644803945085724081e+03,3.832721467781650972e+03,4.934465563419407772e+03,1.264822557774291226e+03,1.561057636176680717e+03,6.367921472838194859e+03,3.475369135540529442e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,6.900000000000000000e+01
1.485777174220359029e+03,1.675509612292640668e+03,3.845658532213059061e+03,4.971150391577422852e+03,1.295570460793641132e+03,1.584436542698266749e+03,5.953451627914208075e+03,3.500053350933512775e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.000000000000000000e+01
1.585969915704280083e+03,1.784692178730434989e+03,3.939568735617686798e+03,4.932227094595442395e+03,1.379275026600442288e+03,1.683129483549128508e+03,5.777226959795609218e+03,3.632379523591405814e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.100000000000000000e+01
1.694127171251219352e+03,1.891245984364426931e+03,4.041214978237776450e+03,4.915492916877696189e+03,1.472906851519180236e+03,1.789008370484783882e+03,5.967279223626509520e+03,3.742964251286962735e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.200000000000000000e+01
1.736416640195602213e+03,1.914930985784028053e+03,4.064725272677397697e+03,4.984250688865107804e+03,1.518118218244343097e+03,1.822094409887139136e+03,6.104352939454141961e+03,3.730343367694111748e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.300000000000000000e+01
1.728969208104068457e+03,1.887769970736297182e+03,4.030337159961910402e+03,5.080910255769330433e+03,1.520587469463756406e+03,1.799700934712553590e+03,5.778646831476828993e+03,3.659598572116260129e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.400000000000000000e+01
1.755271011645416820e+03,1.911400358655860146e+03,4.035170953380573337e+03,5.108089684226421014e+03,1.542191624704062633e+03,1.812341782974390298e+03,5.686578037323121862e+03,3.671362030191196936e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.500000000000000000e+01
1.848213029002622534e+03,2.017717146940457496e+03,4.118147777064503316e+03,5.063596309636657679e+03,1.615627056066738533e+03,1.899627978036951390e+03,6.953686167991472757e+03,3.788146824046407346e+03,9.484992027282714844e+00,2.677215635776519775e-01,-2.677215635776519775e-01,7.600000000000000000e+01
1.943616620646867887e+03,2.123648429397718701e+03,4.206821552404925569e+03,5.042908673140374958e+03,1.698742753276097574e+03,1.996136169369187883e+03,9.161381610930267925e+03,3.884947379144579827e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,7.700000000000000000e+01
1.970069049889215421e+03,2.144330746146651563e+03,4.218472367888650297e+03,5.106489274357726572e+03,1.733126330066122136e+03,2.022508790864913863e+03,1.057321040886296578e+04,3.863474503396571890e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,7.800000000000000000e+01
1.948521107991732606e+03,2.110025721645087742e+03,4.174742720572865437e+03,5.195701293485612041e+03,1.726078065163535939e+03,1.996346810597413423e+03,1.055370310936207898e+04,3.788270432656845060e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,7.900000000000000000e+01
1.963941542250351631e+03,2.124053623734186658e+03,4.171814793803047905e+03,5.213808194975543302e+03,1.741025475222440946e+03,2.007991302522971637e+03,1.015069899076752336e+04,3.796869256148034765e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.000000000000000000e+01
2.049233940599974630e+03,2.219230033562883364e+03,4.247807820202498988e+03,5.159998098859185120e+03,1.809568776354618876e+03,2.094138669138294972e+03,1.015629896439012009e+04,3.909369328524658613e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.100000000000000000e+01
2.140230615467173720e+03,2.312827077982847186e+03,4.329980548264851677e+03,5.130642642161212279e+03,1.887690540780538413e+03,2.185978379390964164e+03,1.023144648326581228e+04,4.000506815884148182e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.200000000000000000e+01
2.163148542339805317e+03,2.323080126882931836e+03,4.334393014512864283e+03,5.185852822955900592e+03,1.916563657574734407e+03,2.204837408617517667e+03,1.011877302933456667e+04,3.972293713484232740e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.300000000000000000e+01
2.135767888476499138e+03,2.283738591459698000e+03,4.280940164556166565e+03,5.266641195196099943e+03,1.903448026011209095e+03,2.171487192448704718e+03,1.011836555624117136e+04,3.888879746572015392e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.400000000000000000e+01
2.143221375176313813e+03,2.296232646919226681e+03,4.265678094570298526e+03,5.277267164853513350e+03,1.911607757548317295e+03,2.176957731349342794e+03,1.024180729163408068e+04,3.888176958699383704e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.500000000000000000e+01
2.220483323148178897e+03,2.387549505935840443e+03,4.329051563708626418e+03,5.217706066736946923e+03,1.973547947561843557e+03,2.256629233121707784e+03,1.014678561608718883e+04,3.992214184500917781e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.600000000000000000e+01
2.304323647441439334e+03,2.473151944859305331e+03,4.401358615489998556e+03,5.183323780080280812e+03,2.046239076239603946e+03,2.342059232884753783e+03,9.907823044807391852e+03,4.076757197937141427e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.700000000000000000e+01
2.322207916177199877e+03,2.475563315311759197e+03,4.399914100133822103e+03,5.233430057142647456e+03,2.069977848992135478e+03,2.355852243571075633e+03,9.901220112672912364e+03,4.042335700745094073e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.800000000000000000e+01
2.293292957855379882e+03,2.431476867806066366e+03,4.343591961182220984e+03,5.310045893040467490e+03,2.050827201473896821e+03,2.317867132538171063e+03,1.007739538361389350e+04,3.951575424529639349e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,8.900000000000000000e+01
2.300089817966898863e+03,2.439322330603209593e+03,4.326817928307325928e+03,5.317734396884456146e+03,2.052974170741765192e+03,2.316793444717902275e+03,1.007763986073868364e+04,3.943021906514163220e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,9.000000000000000000e+01
2.372566539832550461e+03,2.523337877779488736e+03,4.388892098169206292e+03,5.254394264922741058e+03,2.110485673244868849e+03,2.387166429510328271e+03,9.871014955122604078e+03,4.039816041840559137e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,9.100000000000000000e+01
2.447392152854454253e+03,2.602301257941424865e+03,4.458998133642692665e+03,5.213849959734019649e+03,2.179977747828871088e+03,2.461768768049656956e+03,9.730291114906875009e+03,4.117678227750142469e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,9.200000000000000000e+01
2.456934163416023694e+03,2.602142723468620716e+03,4.453576569748323891e+03,5.256426072046677291e+03,2.200326820586801205e+03,2.465258177735612662e+03,9.768142404510568667e+03,4.077342827866370044e+03,9.523238182067871094e+00,2.677215635776519775e-01,-3.059675097465515137e-01,9.300000000000000000e+01
