F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
3.171322155038437813e+02,3.723238399185602248e+02,2.102813710782961607e+03,3.315594745007088022e+03,3.106673355336804434e+02,4.411303459508671949e+02,3.819578406681320303e+03,2.058496405730218157e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.200000000000000000e+01
2.595703699186528866e+02,3.170306628015887327e+02,2.190702148639570169e+03,3.796475727204587201e+03,2.815880247217312444e+02,3.935836921810775948e+02,3.763097147081095500e+03,2.026663401151922699e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.300000000000000000e+01
3.381298543865125339e+02,4.108798854561988492e+02,2.333703182129737797e+03,3.993963891764904020e+03,3.562439541401209908e+02,4.792502407761562608e+02,3.857808176948610708e+03,2.159707189608390308e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.400000000000000000e+01
6.274210994059101267e+02,7.064464095089663260e+02,2.519094246263502555e+03,3.813240067006331628e+03,6.009744375085884940e+02,7.514172674747031806e+02,3.558772094647500126e+03,2.445497095768292183e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.500000000000000000e+01
7.933271205516463169e+02,8.718216153253680432e+02,2.678103082328896562e+03,3.901991053087368073e+03,7.526768653345898201e+02,9.127214538621933571e+02,3.434790203264830780e+03,2.593214257003308830e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.600000000000000000e+01
7.897753026172672435e+02,8.588689230421134653e+02,2.756725751369305272e+03,4.264581937765191469e+03,7.668271839099211320e+02,9.088533603288623226e+02,3.086096828520210238e+03,2.565730744015235359e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.700000000000000000e+01
8.564803905704026192e+02,9.122414310485647775e+02,2.804589325915912923e+03,4.415396953622841465e+03,8.299885965479531933e+02,9.531218561193343248e+02,2.137368568417730785e+03,2.594773463934354368e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.800000000000000000e+01
1.032765237320111737e+03,1.092386147699462526e+03,2.921595386195139781e+03,4.369450450963606272e+03,9.808340356618687110e+02,1.111142068130881626e+03,1.708297883127750993e+03,2.774292755916814713e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,3.900000000000000000e+01
1.184274004543101910e+03,1.263238945619712013e+03,3.108843664091314622e+03,4.438393422188541990e+03,1.119402429423015747e+03,1.273719205608565289e+03,2.228117169608348831e+03,2.975615572146873546e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.000000000000000000e+01
1.280086466494858541e+03,1.364225095720929176e+03,3.256488997145608664e+03,4.611733284293932229e+03,1.218732799954646680e+03,1.381663556877536848e+03,2.184816524915962873e+03,3.077889604046503791e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.100000000000000000e+01
1.355799831183823699e+03,1.425463066529021717e+03,3.306830232844577949e+03,4.744902137786810272e+03,1.300261834478943229e+03,1.446947606003765031e+03,1.011254057828914824e+03,3.091812995488117849e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.200000000000000000e+01
1.420259267643373732e+03,1.483919609434610265e+03,3.338334003384235075e+03,4.852468064074253562e+03,1.365429176095103003e+03,1.497724192120066391e+03,2.628465363936538779e+02,3.117489697582129793e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.300000000000000000e+01
1.512384424160338767e+03,1.589172886150444583e+03,3.447616836810727818e+03,4.943223270225747910e+03,1.444708015248704669e+03,1.588099450584446004e+03,5.215915064084083497e+02,3.241481076670846505e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.400000000000000000e+01
1.662889237907024153e+03,1.748800343276390322e+03,3.616286326522723812e+03,4.979128316542557513e+03,1.569884035372836024e+03,1.736045406330206561e+03,4.525312957858036498e+02,3.426957723267208621e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.500000000000000000e+01
1.802125540808869346e+03,1.876334590624597922e+03,3.741795567579577437e+03,5.031631667083458524e+03,1.693030873394510081e+03,1.863262926041156334e+03,-2.139758126039723720e+02,3.538871465031275420e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.600000000000000000e+01
1.858208729717581264e+03,1.912908760272977133e+03,3.780325131258752208e+03,5.177467331015284799e+03,1.752410621940758119e+03,1.904990432606014565e+03,-4.293030841704353406e+02,3.530597088043412896e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.700000000000000000e+01
1.886597055171412421e+03,1.935643485327229882e+03,3.803828723822427946e+03,5.326250719999249668e+03,1.781430673181810334e+03,1.922033226607333518e+03,-7.447203843808615602e+02,3.524397739354648820e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.800000000000000000e+01
1.982497879358804084e+03,2.043734287981902526e+03,3.900477199313242181e+03,5.364837712219774403e+03,1.857064702130074465e+03,2.010193750653191501e+03,-2.201387805108826342e+03,3.638579689316405165e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,4.900000000000000000e+01
2.131616413015024591e+03,2.206567646221666564e+03,4.054519764013881286e+03,5.352433575882687364e+03,1.980123766784305872e+03,2.155770272843263228e+03,-2.543383612511869615e+03,3.815535043584765390e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,5.000000000000000000e+01
2.240727001967638898e+03,2.312261593758407798e+03,4.167963731317678139e+03,5.419846244968870451e+03,2.079941326521436167e+03,2.260820480174749719e+03,1.393514914105634944e+03,3.905751237450151166e+03,9.484992027282714844e+00,4.207052886486053467e-01,-3.059675097465515137e-01,5.100000000000000000e+01
2.277314883818713497e+03,2.328546496737993948e+03,4.195443102520757748e+03,5.568977096598942808e+03,2.120688955749142224e+03,2.285159050925186420e+03,7.663406090992721147e+03,3.880006501966210635e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.200000000000000000e+01
2.306800058042107594e+03,2.340932967322577497e+03,4.206845319358882989e+03,5.683108406063958682e+03,2.147979345158368687e+03,2.297540265774014188e+03,1.096596550380216831e+04,3.867481984684622603e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.300000000000000000e+01
2.394338476584725868e+03,2.429566698327022095e+03,4.290407576381698163e+03,5.704559939261578620e+03,2.220127582860177426e+03,2.375885468172709807e+03,1.025007940446614521e+04,3.973506456095207341e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.400000000000000000e+01
2.526171324443935191e+03,2.569594529498960583e+03,4.429422950881909856e+03,5.689268477544273992e+03,2.334050260838468603e+03,2.507297115873020630e+03,9.140566071142471628e+03,4.139084939348442276e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.500000000000000000e+01
2.623496945619350754e+03,2.661750604347806529e+03,4.525969842747472285e+03,5.738566611810820177e+03,2.425182829907361338e+03,2.601765115951218831e+03,9.378158838582812677e+03,4.220028191536184750e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.600000000000000000e+01
2.650910967753753994e+03,2.670169602831876546e+03,4.535851648156722149e+03,5.859462629075476798e+03,2.457912235074876662e+03,2.618162720336670191e+03,9.173423393483622931e+03,4.187835839810162724e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.700000000000000000e+01
2.665710708084404359e+03,2.672629055557008996e+03,4.529623931207508576e+03,5.956865053362827894e+03,2.475188631968499067e+03,2.621870804658613906e+03,7.896187782390582470e+03,4.168992304982191854e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.800000000000000000e+01
2.738352947055298046e+03,2.752815502788563663e+03,4.596038945932496972e+03,5.966100961018360977e+03,2.538165893471394611e+03,2.692547897387451485e+03,7.260232537523522296e+03,4.268032372985462644e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,5.900000000000000000e+01
2.854360626538215001e+03,2.884328513773209124e+03,4.720406928778707879e+03,5.941615634352594498e+03,2.641732209058178341e+03,2.812636774176692143e+03,7.755500265621742983e+03,4.422059810051656314e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.000000000000000000e+01
2.935233283223063609e+03,2.967567365254898050e+03,4.805139687548597976e+03,5.981201921290076825e+03,2.722836761872162242e+03,2.892500803977780379e+03,7.961966057090628965e+03,4.488348075450902797e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.100000000000000000e+01
2.948753628741422744e+03,2.967919885440611779e+03,4.804806718475791058e+03,6.091276859057028560e+03,2.747744416178843494e+03,2.895247206431311497e+03,7.370437998225888805e+03,4.441847142688310669e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.200000000000000000e+01
2.953819173405310721e+03,2.963442303396996067e+03,4.788798995536535585e+03,6.178147417575228246e+03,2.757211676991252716e+03,2.887496629305223905e+03,6.865259064289241905e+03,4.409001715076988148e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.300000000000000000e+01
3.018346910784166084e+03,3.036369786334770197e+03,4.844265840963904338e+03,6.176868345692839284e+03,2.809314641152182048e+03,2.947752798442830226e+03,6.764965365811648553e+03,4.492897899965302713e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.400000000000000000e+01
3.125547343919328341e+03,3.158957580217887880e+03,4.955111156779517842e+03,6.140625655782741887e+03,2.899755693873325527e+03,3.059259462254749451e+03,6.635732692995727120e+03,4.632040627261098052e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.500000000000000000e+01
3.197242655082235615e+03,3.231922383288985657e+03,5.025702998330859373e+03,6.167527106096323223e+03,2.968304133724473104e+03,3.133081073787464447e+03,6.508534372446140878e+03,4.686311729666036626e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.600000000000000000e+01
3.201205588531967805e+03,3.222711633606942087e+03,5.014495838612452644e+03,6.265261630917945695e+03,2.981748683254706066e+03,3.129319420735385847e+03,6.670707214616979400e+03,4.630264009723073286e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.700000000000000000e+01
3.195662102975351445e+03,3.211173201139815774e+03,4.990493047064079292e+03,6.340834817429095892e+03,2.979395653864390169e+03,3.111280602958219788e+03,6.855971659853101301e+03,4.587192695151343287e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.800000000000000000e+01
3.249930894358588375e+03,3.278168408171649389e+03,5.036609389554952941e+03,6.329793436375819510e+03,3.018950793784208599e+03,3.158739754500149047e+03,6.731059981331082781e+03,4.658557285226572276e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,6.900000000000000000e+01
3.349059047329275018e+03,3.392429715032547847e+03,5.136199391230512447e+03,6.285301794290782709e+03,3.097717484910308485e+03,3.258790819832279340e+03,6.547003339077499732e+03,4.785117085710688116e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.000000000000000000e+01
3.413722170168199682e+03,3.453825169352013290e+03,5.197368256953660421e+03,6.303483025438898039e+03,3.157394196588154500e+03,3.323985589482570049e+03,6.598430462010583142e+03,4.830177777617302127e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.100000000000000000e+01
3.409717055722896475e+03,3.432214836733857283e+03,5.178964624927601108e+03,6.389480915129544883e+03,3.164874488863396891e+03,3.313460886293442400e+03,6.705519466144212856e+03,4.768713152748481662e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.200000000000000000e+01
3.395728600950960754e+03,3.408248155288475118e+03,5.146110714489745988e+03,6.450531990642551136e+03,3.157214797580133109e+03,3.290131605447998481e+03,6.688405541136149623e+03,4.721435739339728570e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.300000000000000000e+01
3.441756765375771010e+03,3.461190037865338127e+03,5.180993864104334534e+03,6.424732876175821730e+03,3.189825676843156998e+03,3.333941483680022429e+03,6.673426833107083439e+03,4.787614487621106491e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.400000000000000000e+01
3.531817468471180291e+03,3.560827984010743876e+03,5.270672801669457840e+03,6.366625233885580201e+03,3.260053406228677886e+03,3.430376880584978608e+03,6.655832195868438248e+03,4.907401274800560714e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.500000000000000000e+01
3.587091604402983648e+03,3.611359102100876498e+03,5.324862061960567189e+03,6.372156101119949199e+03,3.310726169626058891e+03,3.489370603281460262e+03,6.494419334740482554e+03,4.943611553845496019e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.600000000000000000e+01
3.576194295024524763e+03,3.584412552145365225e+03,5.300416969817730205e+03,6.447087782084556238e+03,3.308688579215337995e+03,3.469887983854143386e+03,6.435661712847214403e+03,4.871038891990388038e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.700000000000000000e+01
3.557648361764138826e+03,3.557601283688160038e+03,5.261404839696881027e+03,6.499792121956946175e+03,3.291030765940409310e+03,3.437206931807093042e+03,6.728728906876080146e+03,4.811855737268080702e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.800000000000000000e+01
3.597282081755588479e+03,3.606544330497079045e+03,5.290213661089199377e+03,6.467980259991317325e+03,3.315036846448944289e+03,3.472564112448836568e+03,6.825743578582991177e+03,4.867203903430156060e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,7.900000000000000000e+01
3.677635684183307603e+03,3.699929096136425869e+03,5.372240236151428689e+03,6.404884558754948557e+03,3.379507368431336999e+03,3.560867388135965484e+03,6.245303702174536738e+03,4.977669331836923448e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,8.000000000000000000e+01
3.723363263278498380e+03,3.742938138701581465e+03,5.415455996600527214e+03,6.405831599923008071e+03,3.426263426524449642e+03,3.612421853849376021e+03,6.008602976242636032e+03,5.006169273644971327e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,8.100000000000000000e+01
3.704788519413128597e+03,3.709180889154489250e+03,5.378589848837825230e+03,6.475938344287401378e+03,3.421291558680181879e+03,3.587387127794173466e+03,7.467917241173455295e+03,4.928346445882061744e+03,9.484992027282714844e+00,3.059675097465515137e-01,-3.442134261131286621e-01,8.200000000000000000e+01
3.677602908029736682e+03,3.677328142227139324e+03,5.328975322380658326e+03,6.522467882216768885e+03,3.402691093726063627e+03,3.549800688978121343e+03,9.912239751305685786e+03,4.865958785521155733e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.300000000000000000e+01
3.706632712790786627e+03,3.720995199797511304e+03,5.349291497357059598e+03,6.483247035224422689e+03,3.427233775080508167e+03,3.577677470568025910e+03,1.121833045590963229e+04,4.917527944580906478e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.400000000000000000e+01
3.778182732317978207e+03,3.805812941128497641e+03,5.423474524957048743e+03,6.412625016234839677e+03,3.490246396592952806e+03,3.654817622232233134e+03,1.087799891985294744e+04,5.021883328473782967e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.500000000000000000e+01
3.819315696732089691e+03,3.837134022643842400e+03,5.459721579617013049e+03,6.405479414514555174e+03,3.531658225386503545e+03,3.693545412861469686e+03,1.038015308107887540e+04,5.043106439945348939e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.600000000000000000e+01
3.798021424880461382e+03,3.791582126267586773e+03,5.417442781679252221e+03,6.465716668938682233e+03,3.519343550283311743e+03,3.656862034217583641e+03,1.061072258862154558e+04,4.958549780730283601e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.700000000000000000e+01
3.767657243436801309e+03,3.750181110105735115e+03,5.362163200945487915e+03,6.501985713636975561e+03,3.492880031603457610e+03,3.611083412969200253e+03,1.088519730440818603e+04,4.889864732206831832e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.800000000000000000e+01
3.793326707429931048e+03,3.788028169671190881e+03,5.374000806008804830e+03,6.454679115862901199e+03,3.508203764200794922e+03,3.635036029358876476e+03,1.065637074953641240e+04,4.934888335916936740e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,8.900000000000000000e+01
3.860585893756312544e+03,3.871835449008427531e+03,5.437451396287610805e+03,6.377578550999865911e+03,3.561135841426993466e+03,3.710883889317201465e+03,1.037240384294858086e+04,5.032997310653309796e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,9.000000000000000000e+01
3.893952948464067958e+03,3.904685447437883340e+03,5.463926578612022240e+03,6.363179861298131982e+03,3.594103944519602464e+03,3.748696483670378257e+03,1.041243836078887762e+04,5.049374932360228740e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,9.100000000000000000e+01
3.861476231812228434e+03,3.857588934531687300e+03,5.414968913233211424e+03,6.415728919587805649e+03,3.575439635468509096e+03,3.710996173176484263e+03,1.052637564414005828e+04,4.961240132346066275e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,9.200000000000000000e+01
3.820117811629240350e+03,3.809097634396585363e+03,5.355988367655798356e+03,6.445726521748708365e+03,3.543116103143480359e+03,3.663365796833896638e+03,1.048671953375798512e+04,4.888485677745929934e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,9.300000000000000000e+01
3.837947579703795782e+03,3.837871575135253806e+03,5.366342755320371907e+03,6.392973722406069101e+03,3.553384317909030869e+03,3.681733225367403065e+03,1.037936677141003565e+04,4.927144749328598664e+03,9.484992027282714844e+00,3.442134261131286621e-01,-3.059675097465515137e-01,9.400000000000000000e+01
