F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
3.152571656015534245e+02,4.181363994294333679e+02,4.144605002883890847e+02,4.140114613263122010e+02,3.186977467184806301e+02,3.963365168187301606e+02,6.314578150545530661e+02,4.152162308545794076e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.220000000000000000e+02
3.842366671893105377e+02,2.851971648819962866e+02,3.811804946139709500e+02,4.473044630784697802e+02,3.009881990527228481e+02,3.101986767846174189e+02,7.461596485750778811e+02,3.269482583230910677e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.230000000000000000e+02
4.968102977058442775e+02,1.776118207733215968e+02,3.044815388907136366e+02,4.214190271489896986e+02,2.435828586855368485e+02,2.105243786268110853e+02,8.976501397451429511e+02,2.247614947894571742e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.240000000000000000e+02
4.953229537490660732e+02,2.419465285876412963e+02,2.885832650651173026e+02,3.679934953709689580e+02,2.248607706007787783e+02,2.377648332237804425e+02,8.794694732699863380e+02,2.497012019907742797e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.250000000000000000e+02
3.808276107276906259e+02,3.861518150960901039e+02,3.555437583548791736e+02,3.563214405154649285e+02,2.709364171398883627e+02,3.563383709331428690e+02,7.200585108221930568e+02,3.676329184224932760e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.260000000000000000e+02
3.112544470975826698e+02,4.082781593020881701e+02,4.141126609089915291e+02,3.983107941429589118e+02,3.188154230192321847e+02,4.028518948570472276e+02,6.432882674349857552e+02,4.159602786741015734e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.270000000000000000e+02
3.824881316895171040e+02,2.750447754154656650e+02,3.838396115016712429e+02,4.321026136538257560e+02,3.025415005476006627e+02,3.122808651731847931e+02,7.587922035175797646e+02,3.282179796927712232e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.280000000000000000e+02
4.956477449107478606e+02,1.671000464517655928e+02,3.052885117001469553e+02,4.081279426136388793e+02,2.444567187301781814e+02,2.091778217341952768e+02,9.103739901690496481e+02,2.263152211424394409e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.290000000000000000e+02
4.938297607334643544e+02,2.300439823451351913e+02,2.846164101337026295e+02,3.580381337100370729e+02,2.249565731495767977e+02,2.359737027811224834e+02,8.919863751185184810e+02,2.519206416586839623e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.300000000000000000e+02
3.788993768763648404e+02,3.741669422397244489e+02,3.477024361296498682e+02,3.502993449091536604e+02,2.715711598582574879e+02,3.555469264553221365e+02,7.324090804530533205e+02,3.701230425695548547e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.310000000000000000e+02
3.091717198196056415e+02,3.986075588354742649e+02,4.047615343646884867e+02,3.947025431146648771e+02,3.205831915214384935e+02,4.019481851961754728e+02,6.550745228475643671e+02,4.174143921291379229e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.320000000000000000e+02
3.809387919396067446e+02,2.688778706432003673e+02,3.750760779386055219e+02,4.286040873003439629e+02,3.048778296194341237e+02,3.096331540241280891e+02,7.691390819004009245e+02,3.277743011108614155e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.330000000000000000e+02
4.953370690926785755e+02,1.641170359320522039e+02,2.989825074487989696e+02,4.032324197822672431e+02,2.467523120181940612e+02,2.037852599766538333e+02,9.192437153743012459e+02,2.237448268636253488e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.340000000000000000e+02
4.945521321637406800e+02,2.292502562216504884e+02,2.814471773655404832e+02,3.507179288347906549e+02,2.271277106978623124e+02,2.273844248149880514e+02,9.006235725715450826e+02,2.471332268453152210e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.350000000000000000e+02
3.794864814124248369e+02,3.751933981243819289e+02,3.461535211908303609e+02,3.404187403457362961e+02,2.736097292033273334e+02,3.447114575692939979e+02,7.416526705649230280e+02,3.638028684089194940e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.360000000000000000e+02
3.084202518035344838e+02,4.021551301733406945e+02,4.028310106071749033e+02,3.843643168618891650e+02,3.221053374352359242e+02,3.917284077178283042e+02,6.641374087767362653e+02,4.112159767240445944e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.370000000000000000e+02
3.783876128944175434e+02,2.752213540560715046e+02,3.725372281400295833e+02,4.206458661236938497e+02,3.052971261725288059e+02,3.026149080074319500e+02,7.769892874146389659e+02,3.225551146363823136e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.380000000000000000e+02
4.917608370942307374e+02,1.723620483725871964e+02,2.967909169433623902e+02,3.982398925997676997e+02,2.456918602648966043e+02,1.995342251154424957e+02,9.262460032853341545e+02,2.183320842893281224e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.390000000000000000e+02
4.919826665753462294e+02,2.387788532560243766e+02,2.801717433309486296e+02,3.476629332249412982e+02,2.246072768536378135e+02,2.229305730357809807e+02,9.077237938928992662e+02,2.398077152792575362e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.400000000000000000e+02
3.797819424682566023e+02,3.853863956017667078e+02,3.461273101013093765e+02,3.389120238333271118e+02,2.699843028437862813e+02,3.376699472287818935e+02,7.487911717770693940e+02,3.543320137164228072e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.410000000000000000e+02
3.113977416635607369e+02,4.098207377090702721e+02,4.040243071214263182e+02,3.833121853721231673e+02,3.177791815759710516e+02,3.824282228552601737e+02,6.706536329270129499e+02,4.007617396271180041e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.420000000000000000e+02
3.820900910152195138e+02,2.758009411248294782e+02,3.728917738952313812e+02,4.167357500597718172e+02,3.002622642839951368e+02,2.936623090145494643e+02,7.830302664099690446e+02,3.122330557862924252e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.430000000000000000e+02
4.944021862434401555e+02,1.650037649056421287e+02,2.926992581133217755e+02,3.895505844737399457e+02,2.395997359802186111e+02,1.940203772959830530e+02,9.320599995164302527e+02,2.086738083090422151e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.440000000000000000e+02
4.928083161859940446e+02,2.271237494663519101e+02,2.702156655034414143e+02,3.368812714110317756e+02,2.176551518210162612e+02,2.227940616446139757e+02,9.136506912087643286e+02,2.315097774106980069e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.450000000000000000e+02
3.788160612415940705e+02,3.729062268569705338e+02,3.328171794654681435e+02,3.294949702125122712e+02,2.632708330328177908e+02,3.429591011330985566e+02,7.544148668217130762e+02,3.487994255844214422e+02,9.484992027282714844e+00,-5.354431271553039551e-01,-1.185624003410339355e+00,5.460000000000000000e+02
3.097621930326840811e+02,3.976344260425694301e+02,3.910523268728748008e+02,3.748090948812714487e+02,3.122559775537029054e+02,3.913384011625839776e+02,6.757811503839711804e+02,3.992775953750442568e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.470000000000000000e+02
3.817487045203160960e+02,2.646640888047568296e+02,3.626463567996688653e+02,4.070880497254001966e+02,2.959092151712911800e+02,3.029977455872794962e+02,7.882070726023648604e+02,3.147937325136535947e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.480000000000000000e+02
4.959811513092063251e+02,1.556842689406057616e+02,2.868124279406438291e+02,3.788549006275698048e+02,2.360860700153798462e+02,2.005926941718917078e+02,9.383696673628091958e+02,2.143586657935611584e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.490000000000000000e+02
4.943567524704030802e+02,2.188759605056243345e+02,2.696069928917031575e+02,3.254565635259295959e+02,2.149298825071791725e+02,2.258969732522136837e+02,9.205500709152474883e+02,2.397089948141583591e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.500000000000000000e+02
3.781617029256540263e+02,3.645100166695769985e+02,3.358482300008236052e+02,3.157201965316080532e+02,2.611259322717787654e+02,3.451476101847692917e+02,7.607477407168917125e+02,3.588875893226509106e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.510000000000000000e+02
3.072390305663775507e+02,3.897656917818721922e+02,3.936834860059925632e+02,3.585085383403629748e+02,3.103836383677753474e+02,3.950958275644975402e+02,6.809586963916335662e+02,4.092357424176798304e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.520000000000000000e+02
3.793645474522845689e+02,2.595542552482038445e+02,3.617159389500129691e+02,3.919255491969270224e+02,2.945976264107121096e+02,3.070631230180238163e+02,7.922806456718608388e+02,3.217380597260221293e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.530000000000000000e+02
4.950015423176455442e+02,1.550176253162526336e+02,2.822278137408857219e+02,3.681563271004706621e+02,2.356467413235259301e+02,2.015161042606532646e+02,9.409970510455132171e+02,2.166581204313620219e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.540000000000000000e+02
4.949545787690176439e+02,2.226510859625141165e+02,2.631716469627890547e+02,3.185649642507705721e+02,2.146196863380005198e+02,2.224059904111827564e+02,9.209167793169290235e+02,2.374452366527957565e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.550000000000000000e+02
3.801048759548211819e+02,3.708362323121709778e+02,3.291393097275777109e+02,3.107940107132071716e+02,2.598961440585781020e+02,3.385278644484806136e+02,7.588066506056202343e+02,3.525695340320021387e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.560000000000000000e+02
3.095656423457785422e+02,3.957388332059495042e+02,3.874365413687182809e+02,3.555988258546558427e+02,3.081082030175289219e+02,3.863140958697531460e+02,6.779168546640030399e+02,3.995214783907586025e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.570000000000000000e+02
3.806356026776247745e+02,2.632545706448545388e+02,3.565142932909102456e+02,3.910353244742718744e+02,2.913381846201705230e+02,2.964450427503215906e+02,7.896032604223328235e+02,3.099076184266345990e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.580000000000000000e+02
4.951254032758097310e+02,1.561486274372218759e+02,2.789800613424049516e+02,3.675264711174800141e+02,2.307814530749687947e+02,1.903711629360368534e+02,9.396089833558835380e+02,2.037559188403874941e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.590000000000000000e+02
4.955243810936080990e+02,2.211999255531254676e+02,2.624669238354154004e+02,3.170951846273837873e+02,2.079472978646786032e+02,2.120544507012518807e+02,9.212424298561818432e+02,2.233541230650344005e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.600000000000000000e+02
3.820366284806787007e+02,3.671203975333037306e+02,3.304907803769883685e+02,3.095788019411083951e+02,2.523543139271978362e+02,3.283428410672026985e+02,7.605710463301256823e+02,3.371684232947618511e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.610000000000000000e+02
3.119131249607016798e+02,3.916169228009443941e+02,3.898531030664398713e+02,3.555694111928178245e+02,3.004819032065224746e+02,3.749842226143828157e+02,6.798802129875521132e+02,3.839748210558354913e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.620000000000000000e+02
3.825124748459802504e+02,2.603388606409303065e+02,3.591092341017424587e+02,3.914341618585813194e+02,2.837365618450075999e+02,2.844821000972324327e+02,7.903789185559508041e+02,2.957198475504924318e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.630000000000000000e+02
4.970230365961815551e+02,1.529488933843549603e+02,2.800394031357286622e+02,3.675769274721587863e+02,2.238527254504438133e+02,1.799082959503812162e+02,9.387216027383710752e+02,1.916384343232775791e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.640000000000000000e+02
4.979024493469851222e+02,2.150861161541774891e+02,2.595551816637962474e+02,3.168306980971719895e+02,2.026672979644545194e+02,2.049973441671659202e+02,9.186473195808230230e+02,2.140453304549982931e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.650000000000000000e+02
3.844096243403655535e+02,3.581884858999992503e+02,3.236238723646674771e+02,3.084788634985716271e+02,2.483098127751595712e+02,3.254455751648611113e+02,7.554551921441579907e+02,3.321044328294874504e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.660000000000000000e+02
3.141095408468790993e+02,3.812480394625879399e+02,3.829166521624410962e+02,3.526554428813756203e+02,2.965156111284350118e+02,3.759264503553622490e+02,6.710461976109745592e+02,3.840861534121627301e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.670000000000000000e+02
3.849722759434353065e+02,2.476652463876093861e+02,3.556227398711380374e+02,3.870637445357774595e+02,2.805146433940385577e+02,2.886437510058899534e+02,7.778147718852869730e+02,3.005837307746053284e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.680000000000000000e+02
4.990000058317145886e+02,1.366429557747253511e+02,2.792583767758437716e+02,3.630910923379451560e+02,2.236035149507315509e+02,1.871964998330345225e+02,9.238104352064765408e+02,2.003857471981907565e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.690000000000000000e+02
4.971241880280872465e+02,1.969352251473010256e+02,2.590677912889100298e+02,3.123409197366654553e+02,2.061650751746976766e+02,2.152003622601337156e+02,9.027092514858277355e+02,2.260160362627643735e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.700000000000000000e+02
3.794962105828753920e+02,3.413579209229283151e+02,3.233494136012532181e+02,3.028899227288925431e+02,2.542186917511539832e+02,3.372106110763370452e+02,7.389205566372756948e+02,3.463086109583960024e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.710000000000000000e+02
3.060782077432340884e+02,3.669913009983672509e+02,3.839068007683324595e+02,3.456953029748597146e+02,3.038061456059849661e+02,3.877665100399749463e+02,6.540208711950372162e+02,3.989524656114563186e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.720000000000000000e+02
3.758385846542514628e+02,2.367259710029302369e+02,3.575749146712855691e+02,3.794543945003590579e+02,2.892131039547280125e+02,2.997698168946776605e+02,7.604460350829731397e+02,3.141005438525778573e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.730000000000000000e+02
4.903504972283026291e+02,1.312915948206964458e+02,2.820303100085097867e+02,3.551139500565445815e+02,2.327429355800907160e+02,1.956979429683710805e+02,9.059751205779634802e+02,2.099352129975477510e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.740000000000000000e+02
4.906761668169710902e+02,1.985179615304555227e+02,2.641784968794440829e+02,3.041837692412123033e+02,2.133592630489406474e+02,2.178309927704663096e+02,8.835229471508164352e+02,2.292430022612347784e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.750000000000000000e+02
3.774108893520524362e+02,3.483035947649555055e+02,3.312735993537830836e+02,2.961376436486714283e+02,2.582577172224782771e+02,3.333440491918422595e+02,7.187208576846169308e+02,3.432575718613529716e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.760000000000000000e+02
3.093692309565958567e+02,3.777275400123105555e+02,3.919975634788461321e+02,3.425927308465868464e+02,3.058310922282062165e+02,3.807108524317941374e+02,6.333775315779189441e+02,3.921758035218881560e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,5.770000000000000000e+02
3.832707020312800523e+02,2.516928807336169029e+02,3.630742879187228027e+02,3.806251405970619999e+02,2.905090317041003800e+02,2.920840252685541145e+02,7.394514955370696043e+02,3.058638842055279383e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.780000000000000000e+02
4.998480349928850046e+02,1.496436747471155968e+02,2.854761810718987363e+02,3.590915431408541281e+02,2.333871569279349387e+02,1.865798399586819869e+02,8.846233713817027819e+02,2.008015636621842077e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.790000000000000000e+02
5.009922878705324365e+02,2.160886330439536778e+02,2.679924319048861889e+02,3.087678936633401463e+02,2.139672798117535422e+02,2.064494584019679451e+02,8.626981693935881594e+02,2.197495469038067313e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.800000000000000000e+02
3.876154902770113040e+02,3.616683760462274222e+02,3.364877959096734230e+02,2.991710667711711267e+02,2.605822438041406031e+02,3.204272285160436695e+02,6.979012953462797668e+02,3.346753178860601565e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.810000000000000000e+02
3.180518632759622051e+02,3.875012993165944408e+02,3.981070195165680161e+02,3.420951288143091915e+02,3.100971561410435697e+02,3.657639230331881208e+02,6.114139328049973301e+02,3.849471445966430565e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.820000000000000000e+02
3.898338352008413494e+02,2.592664682142672063e+02,3.698681985525654454e+02,3.757461649911765562e+02,2.944254310160846444e+02,2.734852450525738732e+02,7.162500680662146806e+02,2.994932737795934372e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.830000000000000000e+02
5.057429149207903265e+02,1.539798183612504090e+02,2.931289455074261241e+02,3.511981980166028734e+02,2.353180049924160357e+02,1.649502192436832502e+02,8.615665478998737399e+02,1.956327702576984393e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.840000000000000000e+02
5.080520292386979690e+02,2.168476576184370970e+02,2.759157645659918217e+02,3.005770142216620116e+02,2.147318890719403726e+02,1.839041402387761082e+02,8.408637970758470601e+02,2.165124056453690855e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.850000000000000000e+02
3.956615326185896038e+02,3.620201828068627492e+02,3.437633921996502977e+02,2.922043411085023763e+02,2.608357143383743733e+02,2.972249393208701349e+02,6.772821747294758552e+02,3.323271269071732377e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.860000000000000000e+02
3.253265241602557580e+02,3.899212715949263384e+02,4.046938083910697515e+02,3.355262231084650466e+02,3.086987438686971927e+02,3.418918089328362839e+02,5.921041470286011190e+02,3.816429653419301076e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.870000000000000000e+02
3.949931854273149838e+02,2.617273097225086076e+02,3.755804085345923795e+02,3.684131619708996368e+02,2.908065304727587090e+02,2.522517742181069025e+02,6.987362413999526325e+02,2.956604327771498220e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.880000000000000000e+02
5.082569064738490852e+02,1.542616077731079258e+02,2.955480373261177647e+02,3.442023698047939888e+02,2.307129756698899428e+02,1.510147018186614787e+02,8.457131085572359552e+02,1.935359396913123646e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.890000000000000000e+02
5.076586906371007331e+02,2.168867899033971298e+02,2.714651203919011095e+02,2.967097805586456616e+02,2.099284343806314155e+02,1.790271419270675324e+02,8.260580787311048425e+02,2.170689548995968607e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.900000000000000000e+02
3.927875044954080863e+02,3.635378275579064393e+02,3.313490111811140650e+02,2.930402204714575873e+02,2.554528511502659285e+02,3.007975284362105413e+02,6.633968585078309843e+02,3.348245989187653322e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.910000000000000000e+02
3.213334032229102490e+02,3.899161239193226720e+02,3.865654268160317315e+02,3.404176851994529898e+02,3.033764012183119121e+02,3.534066661453416600e+02,5.790858963379148463e+02,3.859092409313770986e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.920000000000000000e+02
3.910337048805926656e+02,2.571516090819443434e+02,3.545566564372584253e+02,3.759087188301882634e+02,2.871856170030915791e+02,2.702889523628145980e+02,6.859970737203586850e+02,3.017743921328226406e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.930000000000000000e+02
5.044608551185073111e+02,1.467527217569229379e+02,2.735231574241440740e+02,3.524286860700735815e+02,2.288115935753357917e+02,1.717556178284659154e+02,8.326540406149906630e+02,2.000918346439477773e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.940000000000000000e+02
5.036671810602298933e+02,2.083910349619754925e+02,2.506137261780402241e+02,3.026138866393630451e+02,2.082919356184690969e+02,1.985211717333518209e+02,8.126720241521716162e+02,2.225520772207510163e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.950000000000000000e+02
3.881195617263580857e+02,3.526850845905332790e+02,3.141947626039857369e+02,2.939261357369280176e+02,2.539885720293833629e+02,3.176182104552407282e+02,6.495661118978894137e+02,3.401629016899048565e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.960000000000000000e+02
3.153799342083729584e+02,3.774653320008208084e+02,3.741557002123488473e+02,3.368644458615503936e+02,3.033508533060087302e+02,3.675844751957714607e+02,5.647380741147449044e+02,3.929273073627484791e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.970000000000000000e+02
3.840060400821137137e+02,2.489530612592462830e+02,3.462534331613705945e+02,3.712131794337892643e+02,2.884661374266287339e+02,2.810895229128792607e+02,6.714992967630768135e+02,3.095153757540916786e+02,9.484992027282714844e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.980000000000000000e+02
4.981320310624910235e+02,1.463949298850635614e+02,2.687270984245103591e+02,3.487884345420234240e+02,2.295345611190689397e+02,1.779002791417192384e+02,8.187865632630483788e+02,2.051298814534568464e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,5.990000000000000000e+02
4.997723820243375030e+02,2.126645287960208179e+02,2.492470612864024133e+02,2.994400892100679812e+02,2.073278864801800410e+02,1.994405373678196156e+02,7.998795757759182834e+02,2.226930604678182135e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.000000000000000000e+02
3.862268396774150006e+02,3.578254369182412802e+02,3.157945643800348989e+02,2.898478795400210402e+02,2.520893999146250053e+02,3.135524029598688003e+02,6.376830688264569744e+02,3.359379421757904538e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.010000000000000000e+02
3.135635408889368136e+02,3.829452038459073719e+02,3.779852771993448641e+02,3.316587664738444801e+02,3.021416450880107050e+02,3.595387287329546098e+02,5.526713835842240314e+02,3.860366072562677573e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.020000000000000000e+02
3.814423597386760321e+02,2.524214698958138570e+02,3.519598968558052547e+02,3.656022948685686060e+02,2.892846933761236414e+02,2.711800205176169811e+02,6.582802834808214811e+02,3.014786134039759418e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.030000000000000000e+02
4.960307750015970214e+02,1.433717154300773018e+02,2.756895555939968290e+02,3.436270594767274815e+02,2.323971267961541116e+02,1.682908655902863302e+02,8.050210661329122104e+02,1.967976321956858783e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.040000000000000000e+02
4.999097846585120806e+02,2.047439871413401988e+02,2.557573165248659279e+02,2.954577711619549518e+02,2.102634423380909539e+02,1.903945807902841807e+02,7.874308408989825239e+02,2.137127015559146912e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.050000000000000000e+02
3.893302486789068553e+02,3.532873142974571010e+02,3.200188567479744961e+02,2.876855575757399492e+02,2.525230400930931864e+02,3.038200007889345216e+02,6.270491417957387057e+02,3.252366635338213428e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.060000000000000000e+02
3.192582042719232049e+02,3.862469929101310981e+02,3.796548984899231982e+02,3.317283525965954141e+02,2.994549947507049410e+02,3.483903148263608500e+02,5.421816512881769086e+02,3.733259968538236535e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.070000000000000000e+02
3.893004037249456815e+02,2.600736801797007729e+02,3.526392055318601706e+02,3.672262766282133271e+02,2.850745871088682861e+02,2.581153122153742743e+02,6.468681389152970951e+02,2.875007576458476706e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.080000000000000000e+02
5.060295376869487427e+02,1.513346558941526609e+02,2.773801926443202319e+02,3.443201610343107859e+02,2.284832423944475295e+02,1.517630912314990610e+02,7.936944884858794467e+02,1.825442614764131122e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.090000000000000000e+02
5.115143399250418952e+02,2.121849406164185439e+02,2.591136294792127046e+02,2.926648888130293926e+02,2.078056996354251851e+02,1.699155056656107945e+02,7.768781836419834690e+02,2.007664026021759582e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.100000000000000000e+02
4.007661898106166518e+02,3.584101340746274218e+02,3.237606589630436247e+02,2.819161338767289635e+02,2.523242561616578996e+02,2.822742071876572254e+02,6.163171123545180308e+02,3.157292041576920383e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.110000000000000000e+02
3.284548982928163241e+02,3.862347254706022568e+02,3.817496793183195223e+02,3.263107925106351104e+02,3.010265935752047426e+02,3.289250492263857950e+02,5.309672589961155609e+02,3.676184243588129448e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.120000000000000000e+02
3.950209702278943951e+02,2.556716799490075118e+02,3.517614044614128943e+02,3.645325395221484541e+02,2.861621766146727168e+02,2.405220712062119901e+02,6.365998798258792704e+02,2.835391922788171541e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.130000000000000000e+02
5.074334168676448371e+02,1.450149730929474572e+02,2.730568063203286329e+02,3.442217847123720276e+02,2.278128231943148876e+02,1.354966242918695798e+02,7.852879802721427041e+02,1.795197066549208103e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.140000000000000000e+02
5.077450311567417884e+02,2.029712471065624868e+02,2.513580725076280942e+02,2.946489975055164905e+02,2.073660710217807264e+02,1.578091827347816434e+02,7.698149983053158394e+02,2.009780526970155279e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.150000000000000000e+02
3.921035831827848597e+02,3.446210988584662118e+02,3.132018165954009419e+02,2.858914564317551594e+02,2.545187709101517157e+02,2.770185187969368599e+02,6.106247613494333564e+02,3.206689745678356758e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-1.109132170677185059e+00,6.160000000000000000e+02
