F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
5.757653519262967166e+02,2.861473851041373564e+02,4.288131789246181143e+02,5.059050351033729385e+02,3.520601078003674047e+02,3.090115793032091460e+02,1.129575694834435126e+03,3.392253062747295189e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.040000000000000000e+02
5.106395122006360907e+02,4.231362155396418530e+02,4.456254717568517663e+02,4.604083156262349803e+02,3.644181085703166900e+02,3.996762017614746583e+02,1.020795363245648332e+03,4.211848217370279599e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.050000000000000000e+02
3.799414371533785015e+02,5.621553447038568265e+02,5.302435802926120232e+02,4.809423505922386539e+02,4.321727247486705892e+02,5.218722889302371186e+02,8.350573515958094504e+02,5.411210984818972065e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.060000000000000000e+02
3.657469735924241832e+02,5.117126650649697694e+02,5.617051120038595400e+02,5.396263374585323618e+02,4.591201112287526485e+02,5.060256893725090777e+02,8.213203446058323607e+02,5.304191286826935539e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.070000000000000000e+02
4.891876543184625916e+02,3.432863046864949865e+02,4.929270292931323638e+02,5.560527048224903410e+02,4.042989050268297433e+02,3.717352183135590167e+02,9.907308740894077346e+02,4.006636041083547752e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.080000000000000000e+02
5.812048146841843845e+02,2.915311653416065383e+02,4.168814018670964288e+02,5.077964191076462157e+02,3.394419178509706398e+02,3.000172958832699805e+02,1.101389852149819490e+03,3.273563412867297302e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.090000000000000000e+02
5.158754261294234311e+02,4.285435263604595093e+02,4.377209355555023649e+02,4.611778195408987813e+02,3.508451969812449533e+02,3.855703827336910763e+02,9.929765854969882639e+02,4.082409569650990306e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.100000000000000000e+02
3.840765645963401766e+02,5.644889595057466067e+02,5.260460926258820109e+02,4.794183367179066408e+02,4.201595466844082694e+02,5.072829622526915045e+02,8.082755818455334520e+02,5.286798615029329085e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.110000000000000000e+02
3.681080529902392300e+02,5.113141194967574847e+02,5.598919075058220187e+02,5.347579218476021197e+02,4.497321955375082325e+02,4.941836166822104133e+02,7.957217051600600826e+02,5.197904565439239377e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.120000000000000000e+02
4.902002409000706393e+02,3.422988951428815199e+02,4.937043956762572634e+02,5.470395176116217044e+02,3.979453541916664108e+02,3.614752706387589569e+02,9.663597828428755747e+02,3.920315299011817842e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.130000000000000000e+02
5.819528977155277971e+02,2.901000805758667411e+02,4.200645863766840193e+02,4.958487087749308557e+02,3.363724480929304264e+02,2.915340757932863198e+02,1.079362485523146461e+03,3.214668800166509754e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.140000000000000000e+02
5.165678819427266717e+02,4.266425087931711460e+02,4.404119968240993330e+02,4.496199985587008996e+02,3.499615542779356474e+02,3.820511553420765267e+02,9.748526836252713110e+02,4.062544522320640681e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.262115836143493652e+00,4.150000000000000000e+02
3.838447261057444848e+02,5.643202130991703598e+02,5.256334713192118215e+02,4.705554763241088949e+02,4.197203695936696022e+02,5.085269827153024380e+02,7.942059694128256524e+02,5.299655154296669934e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.160000000000000000e+02
3.664101780455384869e+02,5.130922732766302943e+02,5.576869019918667618e+02,5.280779097307604388e+02,4.496371711341926130e+02,4.956005260283127427e+02,7.843507525610912126e+02,5.222018376308660663e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.170000000000000000e+02
4.872734698457497871e+02,3.415206491842400283e+02,4.924202573053298693e+02,5.416236111670732498e+02,3.990158305442164419e+02,3.609435239333106438e+02,9.563559658121521352e+02,3.942117309071036289e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.180000000000000000e+02
5.778439968042512191e+02,2.828010840182068932e+02,4.197279398888131254e+02,4.923897692023601849e+02,3.380083538480394054e+02,2.907807489636397804e+02,1.069733141070435522e+03,3.230640275776313501e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.190000000000000000e+02
5.113349002918403130e+02,4.126712466625867819e+02,4.399148397973367537e+02,4.486011392221043934e+02,3.511680642671126407e+02,3.813031267352998839e+02,9.641945967458595987e+02,4.069960654614806117e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.200000000000000000e+02
3.790481974726280896e+02,5.439586160306171223e+02,5.256726867430697894e+02,4.707282169210084248e+02,4.211123813469966990e+02,5.064308659915368480e+02,7.814220177969255019e+02,5.303010235372239549e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.210000000000000000e+02
3.643835282144136727e+02,4.874366107124078553e+02,5.587076810403159470e+02,5.283264982853870606e+02,4.516122395953061641e+02,4.935474836883404350e+02,7.697717892493528780e+02,5.232096116550455918e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.220000000000000000e+02
4.886218141641875263e+02,3.168541926460675313e+02,4.923992500318272505e+02,5.419602744513031212e+02,3.998335231609380571e+02,3.612569018267058709e+02,9.409235621954139788e+02,3.956117795591635513e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.230000000000000000e+02
5.812756529669859447e+02,2.662621777947533701e+02,4.173077067365957191e+02,4.917847926742324489e+02,3.364131852489736048e+02,2.919973180489978404e+02,1.053629463418590603e+03,3.231426181001152145e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.240000000000000000e+02
5.157756176133552799e+02,4.033908040016758605e+02,4.367710540305597533e+02,4.447486805075168377e+02,3.485123772445440409e+02,3.805253026300852071e+02,9.476070996389462380e+02,4.052189141558919800e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.250000000000000000e+02
3.839544114242744399e+02,5.358581513210810954e+02,5.227810226026267628e+02,4.637016315869113896e+02,4.183605763243976980e+02,5.043642313869459031e+02,7.651971510495641269e+02,5.276450232501629216e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.260000000000000000e+02
3.687224623335350771e+02,4.787219458739928086e+02,5.535702355310677376e+02,5.215556156947277486e+02,4.472377838026877725e+02,4.926918387087498559e+02,7.543351533874811139e+02,5.197362938971564290e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.270000000000000000e+02
4.915747385486029088e+02,3.091110184983444924e+02,4.829233099038392538e+02,5.378288661790720653e+02,3.932880491667601746e+02,3.612839463900054398e+02,9.255479866191744804e+02,3.905288058223450207e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.280000000000000000e+02
5.834736062039155513e+02,2.580453923425739049e+02,4.051487607172675780e+02,4.890190181464640773e+02,3.304682375570264412e+02,2.905715283439785708e+02,1.037932021758446353e+03,3.172087383649377443e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.290000000000000000e+02
5.184578676770615857e+02,3.929058339036128018e+02,4.244349569578989758e+02,4.414315116790457978e+02,3.456153467818076024e+02,3.768335204529612383e+02,9.324070308442896931e+02,4.002634139732617768e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.300000000000000000e+02
3.880614201915886952e+02,5.261157571247204032e+02,5.108145669789701060e+02,4.595508685784952831e+02,4.176735633610587684e+02,4.993250676954012306e+02,7.514602156937326072e+02,5.239370083610156144e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.310000000000000000e+02
3.751077033589681378e+02,4.729788338645994372e+02,5.425321663951508526e+02,5.159569049621350132e+02,4.473424538029466930e+02,4.874023325782764005e+02,7.418419900473381858e+02,5.162925610480633623e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.320000000000000000e+02
5.004055597544211196e+02,3.053166963964285969e+02,4.745093309990443231e+02,5.293895864673468168e+02,3.947129662385341362e+02,3.568910687160678208e+02,9.136543925937148742e+02,3.873948583794372098e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.330000000000000000e+02
5.931043942845135462e+02,2.527131853287610284e+02,3.993869999317939801e+02,4.788675828742998419e+02,3.334350230910313257e+02,2.883279854226639145e+02,1.026686569148238050e+03,3.151777703689549526e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.340000000000000000e+02
5.268007871254958445e+02,3.856340984997223131e+02,4.187668899197597057e+02,4.336160789443529211e+02,3.478577711174038996e+02,3.771563452564987529e+02,9.226565411382325692e+02,3.989301954950569780e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.350000000000000000e+02
3.949680283527995925e+02,5.172833945996753755e+02,5.035476328673757962e+02,4.564435658511501970e+02,4.165866212449691375e+02,5.013191121847485192e+02,7.441743507560750004e+02,5.219031780888908543e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.360000000000000000e+02
3.818150842979375739e+02,4.625410825895378366e+02,5.349762027668257360e+02,5.159653241290507140e+02,4.428202345239187707e+02,4.895067410931551422e+02,7.376068905648280634e+02,5.129791649648686871e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.370000000000000000e+02
5.076125399042794015e+02,2.954180206832388649e+02,4.689512796109920600e+02,5.301037325962097384e+02,3.885135789971318445e+02,3.577799532247518073e+02,9.119529178269440308e+02,3.833793159115048184e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.380000000000000000e+02
6.014230468084278982e+02,2.456315060813394666e+02,3.969116838696027116e+02,4.794953944210428745e+02,3.268734093192688306e+02,2.875877047028843663e+02,1.025652114078911836e+03,3.108526675529574277e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.390000000000000000e+02
5.376795781062901369e+02,3.789785409294308920e+02,4.193059082310246595e+02,4.335405727376710274e+02,3.414198733739358431e+02,3.752655070342079853e+02,9.201092675971449353e+02,3.936942791967521771e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.400000000000000000e+02
4.090490289923400269e+02,5.069456771539516922e+02,5.062762969388786587e+02,4.544428771855382365e+02,4.112119296544587996e+02,4.984181374566542218e+02,7.392310632576554781e+02,5.149919413976094802e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.410000000000000000e+02
3.974625943989376538e+02,4.493005118250221130e+02,5.383189554197597317e+02,5.119557591620323365e+02,4.399230626936878252e+02,4.841663694743474480e+02,7.307990436877007596e+02,5.046142938511911780e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.420000000000000000e+02
5.229597258640351356e+02,2.830433685810930911e+02,4.713714190605642216e+02,5.253480131128235371e+02,3.883385758112381154e+02,3.478281675440921390e+02,9.038454662316216854e+02,3.744785069549761829e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.430000000000000000e+02
6.154254071965551702e+02,2.350295661844102142e+02,3.981762739647492708e+02,4.743782668394851498e+02,3.283180697267271171e+02,2.726412032838998130e+02,1.013732222371298121e+03,3.019343183567289088e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.440000000000000000e+02
5.515177096842526225e+02,3.693065183369726583e+02,4.203128505520544422e+02,4.268701678244979121e+02,3.434837485283678689e+02,3.574612328813782369e+02,9.053627660106867552e+02,3.846805159053765237e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.450000000000000000e+02
4.229912496422621189e+02,5.000385323111331672e+02,5.077999120453932846e+02,4.461752650553316926e+02,4.135229055385825632e+02,4.815398720314333332e+02,7.232080636331811547e+02,5.062920180069158960e+02,9.484992027282714844e+00,-6.501809358596801758e-01,-1.300361871719360352e+00,4.460000000000000000e+02
4.107304413562742411e+02,4.466570943909027847e+02,5.397113554310126347e+02,5.048035336323482625e+02,4.410277746054707677e+02,4.722732608334699762e+02,7.136466050557937706e+02,4.972101704352426168e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.470000000000000000e+02
5.343991638680672622e+02,2.817870195078576216e+02,4.708437461450084811e+02,5.226337934167313506e+02,3.862775343665853143e+02,3.441827433097751054e+02,8.841341579093714245e+02,3.692116213101689937e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.480000000000000000e+02
6.251853104338733829e+02,2.320723839703932754e+02,3.945045308650078368e+02,4.767514702046501043e+02,3.236338722202017379e+02,2.773461205451094429e+02,9.936092161265405593e+02,2.991562496975384420e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.490000000000000000e+02
5.592922671165724751e+02,3.667097565773365204e+02,4.140428269364892913e+02,4.321709368180381716e+02,3.392613032626686618e+02,3.659863879165022809e+02,8.858356510628655087e+02,3.840777472592162667e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.500000000000000000e+02
4.290778552265401231e+02,5.006321082781942096e+02,5.000490709995719953e+02,4.519052864756340568e+02,4.110636277729208814e+02,4.872686958886333741e+02,7.047319011151703307e+02,5.062117604237755586e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.510000000000000000e+02
4.151634785196074517e+02,4.484547787029841857e+02,5.310280177893509972e+02,5.101844176301128755e+02,4.389215647240162070e+02,4.722979910271897097e+02,6.955401047168852529e+02,4.955888137722940883e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.520000000000000000e+02
5.368222403043400845e+02,2.814766105760463688e+02,4.617873316899567726e+02,5.280451237329107244e+02,3.837723066595826822e+02,3.403789928232326929e+02,8.667643121250002878e+02,3.654126973659440409e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.530000000000000000e+02
6.258375669933448080e+02,2.306020787707821000e+02,3.859410384485126997e+02,4.822452037930779625e+02,3.212824200272189046e+02,2.714387894881874672e+02,9.786190813573775813e+02,2.937344042007025564e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.540000000000000000e+02
5.590830390051414724e+02,3.666318560285544663e+02,4.060090638091169239e+02,4.373436394491036481e+02,3.362659157194029831e+02,3.570837418433438870e+02,8.734258512202213751e+02,3.773077160691718746e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.550000000000000000e+02
4.284889673577854410e+02,5.010539766767033143e+02,4.918467087701355922e+02,4.564732952515478246e+02,4.058445292110554874e+02,4.751922398789029103e+02,6.930079632372217020e+02,4.987207179136021296e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.560000000000000000e+02
4.141659074475173838e+02,4.474675426204375981e+02,5.230168580064637354e+02,5.138759437303160666e+02,4.321586071913734486e+02,4.594733202217357757e+02,6.829974614537641173e+02,4.895303466121731617e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.570000000000000000e+02
5.357114842873706948e+02,2.809168448583586724e+02,4.551864482178680191e+02,5.305297075077542104e+02,3.773880219695929554e+02,3.290280271343945060e+02,8.532562520457286155e+02,3.624832156985175970e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.580000000000000000e+02
6.248584211268243962e+02,2.336076967890439846e+02,3.805327836669675889e+02,4.836138114742134348e+02,3.152550526318264019e+02,2.620347115316908457e+02,9.639617428833735175e+02,2.926277280550566502e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.590000000000000000e+02
5.577412450710326084e+02,3.723970290154611575e+02,4.004235556865387480e+02,4.378111048109531112e+02,3.297733870926786039e+02,3.499606994354398921e+02,8.574595353810873348e+02,3.753234525485604536e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.600000000000000000e+02
4.267172711129896925e+02,5.063899507477908628e+02,4.863985114647584851e+02,4.553641840786513058e+02,4.001012981876119738e+02,4.704396496704284800e+02,6.769241492360597476e+02,4.950645454583500396e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.610000000000000000e+02
4.134767698606738122e+02,4.517651622896955814e+02,5.197231168618018273e+02,5.099301393487585301e+02,4.288550162019819254e+02,4.554405475383464363e+02,6.684128683819435537e+02,4.851427187164881616e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.620000000000000000e+02
5.376972827886856976e+02,2.849091274587954103e+02,4.546634491750592133e+02,5.233485309555690037e+02,3.759757250964830746e+02,3.239216635257980670e+02,8.402716752073611133e+02,3.578376018443377689e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.630000000000000000e+02
6.294269783225390711e+02,2.345699128614687652e+02,3.812488564125233097e+02,4.740690022737035179e+02,3.145378534350420523e+02,2.562123646056934376e+02,9.519078093245625496e+02,2.876627356806275202e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.640000000000000000e+02
5.641360395889350912e+02,3.661805378156441293e+02,4.010572515312742325e+02,4.275891050000172982e+02,3.301397000304605172e+02,3.444290559073706390e+02,8.454787633676169207e+02,3.704637824290184653e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.650000000000000000e+02
4.350583773403559462e+02,4.947208914531129267e+02,4.867515625909036316e+02,4.469992917168892745e+02,4.018391016417626815e+02,4.649547295832853706e+02,6.658150006981741171e+02,4.905558421405330591e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.660000000000000000e+02
4.239563227707112674e+02,4.423280122825071885e+02,5.194573859061601979e+02,5.060792565100491629e+02,4.305803445559649845e+02,4.499875030607508961e+02,6.577138165693759220e+02,4.802243588183009706e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-1.300361871719360352e+00,4.670000000000000000e+02
5.495349229324419866e+02,2.822011108323313238e+02,4.532591799906695087e+02,5.246436040768821840e+02,3.767376221572303621e+02,3.197480332853228902e+02,8.290675024011725327e+02,3.520128398475790164e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.680000000000000000e+02
6.418215118178559351e+02,2.344660986658491311e+02,3.791083329616922128e+02,4.786156367328148917e+02,3.150893066643475322e+02,2.539876704096714093e+02,9.404312354670400964e+02,2.820634601201672922e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.690000000000000000e+02
5.770999925282158074e+02,3.612778755205436028e+02,3.990055167240388982e+02,4.334102217193940305e+02,3.308362688157139928e+02,3.436750989826396108e+02,8.356796953396406025e+02,3.667645012818684336e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.700000000000000000e+02
4.484469694235958741e+02,4.813254437044924998e+02,4.846283864481301862e+02,4.534294841576011095e+02,4.021322142545977840e+02,4.656555656717791862e+02,6.572418270424241200e+02,4.891145006263923278e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.710000000000000000e+02
4.367465784450905630e+02,4.206508481049240800e+02,5.164981137034847052e+02,5.121161315210883913e+02,4.315410139807718224e+02,4.524094021762248303e+02,6.491608381188416388e+02,4.803631856268457341e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.720000000000000000e+02
5.606338635786960367e+02,2.547128734575453564e+02,4.495543435899962788e+02,5.283451049673240050e+02,3.805610368211455352e+02,3.231453339600193431e+02,8.199428657190583181e+02,3.534756785653426050e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.730000000000000000e+02
6.507330098774182261e+02,2.074563629772310378e+02,3.754937818820653774e+02,4.795724566700846481e+02,3.209027856721913849e+02,2.576573486776105710e+02,9.308672106614321820e+02,2.848432818033816147e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.740000000000000000e+02
5.835861275748102344e+02,3.436573321435553225e+02,3.955918817590863910e+02,4.337183750184267410e+02,3.345550703253757092e+02,3.480686152168309491e+02,8.260273090476548532e+02,3.698938700661201437e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.750000000000000000e+02
4.523317610621888889e+02,4.772207938541578187e+02,4.804739342452012352e+02,4.547173284142190823e+02,4.016798507369894651e+02,4.707346875826769974e+02,6.478448206605098676e+02,4.911877610403789731e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.760000000000000000e+02
4.382507748872449156e+02,4.254969684436291573e+02,5.110219156388811825e+02,5.135585509968150291e+02,4.287212440484363469e+02,4.566960037669123267e+02,6.403623258193838410e+02,4.811449127409850917e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.770000000000000000e+02
5.606217314959867508e+02,2.613586115973848791e+02,4.435821191617578734e+02,5.290474901999732538e+02,3.769950449598254636e+02,3.256038102008424175e+02,8.118427136246536975e+02,3.536081746224990638e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.780000000000000000e+02
6.507773965563537786e+02,2.128132657555124752e+02,3.704048466871499841e+02,4.806499901337811025e+02,3.160867712042418134e+02,2.584148305462458666e+02,9.232719004510072409e+02,2.842654623154212459e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.790000000000000000e+02
5.858541355128254509e+02,3.471777893584312551e+02,3.918610954897521879e+02,4.359431933923769975e+02,3.288068256947699410e+02,3.467267494333154900e+02,8.186567874574684538e+02,3.680191134728156612e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.800000000000000000e+02
4.588681338873211644e+02,4.780016472004190291e+02,4.775488611598520947e+02,4.561087872167045134e+02,3.967299463837771327e+02,4.662406892941871774e+02,6.403713524617633084e+02,4.880882726144482149e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.810000000000000000e+02
4.499756789125603973e+02,4.247533159232334583e+02,5.081701192127347895e+02,5.118964574236451881e+02,4.241495253987595788e+02,4.490490023738984746e+02,6.324256862034890219e+02,4.769073639900798298e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.820000000000000000e+02
5.769941185746502015e+02,2.633329229999526433e+02,4.402178339469028288e+02,5.253032096407005156e+02,3.699201192718046514e+02,3.156816420920386008e+02,8.032697515569379902e+02,3.471532967216062389e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.830000000000000000e+02
6.702049041552309063e+02,2.190224124595297326e+02,3.661554932331691816e+02,4.773187856499789632e+02,3.055357048425121320e+02,2.464705253668616933e+02,9.141963269586267415e+02,2.746874690358708904e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.840000000000000000e+02
6.060858143323639524e+02,3.532420978713762452e+02,3.871887960517797183e+02,4.334327412064340024e+02,3.170215645006264822e+02,3.328498600981965865e+02,8.094655614485964179e+02,3.567509827896337811e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.850000000000000000e+02
4.772418356810085243e+02,4.793624144942041312e+02,4.739884507762799331e+02,4.535555978691809287e+02,3.856909679378823057e+02,4.517690999913011183e+02,6.316953742928380962e+02,4.781957459095319791e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.860000000000000000e+02
4.641870676216858556e+02,4.216771540128684137e+02,5.072189617220647051e+02,5.097891979646738037e+02,4.142579743044061615e+02,4.360632523524200224e+02,6.247969619820214575e+02,4.704743402442036313e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.870000000000000000e+02
5.864132837605720852e+02,2.577326138248645293e+02,4.420074783472300624e+02,5.239591899251827272e+02,3.621913945092182985e+02,3.053871261664644408e+02,7.963254222299292451e+02,3.442704191424854798e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.880000000000000000e+02
6.764313987610876211e+02,2.114724523684963060e+02,3.692827282480466238e+02,4.746331155867919733e+02,3.011975899307308282e+02,2.389038975602234132e+02,9.069225104409561027e+02,2.742826694241521182e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.890000000000000000e+02
6.117637066459865309e+02,3.462409401321183395e+02,3.896931603964912938e+02,4.278798163455139729e+02,3.144843605605456105e+02,3.278332861991530081e+02,8.002676258969149785e+02,3.573318183539377060e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.900000000000000000e+02
4.843916814014264673e+02,4.778549997973004793e+02,4.749144227547149058e+02,4.475787367009506852e+02,3.815865686536053545e+02,4.492774844406958437e+02,6.213982320967406849e+02,4.783160233683320257e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.910000000000000000e+02
4.738387748501590977e+02,4.261201253992694546e+02,5.074803833220303204e+02,5.065844147478201194e+02,4.082928908711473923e+02,4.353698084275656583e+02,6.142171184406033717e+02,4.695748146494752291e+02,9.484992027282714844e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,4.920000000000000000e+02
5.987884982161958760e+02,2.615096218018588843e+02,4.430112376355409651e+02,5.232210352022302686e+02,3.579837442196931079e+02,3.047651782766970427e+02,7.853732124940142967e+02,3.431088802214890165e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.300361871719360352e+00,4.930000000000000000e+02
6.901603215302020544e+02,2.092476851901701593e+02,3.707426762641043752e+02,4.750152764205777203e+02,3.017118494267251663e+02,2.374325827060383745e+02,8.953891289812672767e+02,2.738908261806991504e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.300361871719360352e+00,4.940000000000000000e+02
6.236534507011019741e+02,3.402634192233599606e+02,3.900612513302003208e+02,4.306035586833531852e+02,3.192434340450472519e+02,3.270467666489112162e+02,7.896954105571930995e+02,3.573900591871188226e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.300361871719360352e+00,4.950000000000000000e+02
4.915541948745521950e+02,4.723780710871324118e+02,4.736781908408993331e+02,4.537277359931540559e+02,3.884748157303183689e+02,4.513760215435104328e+02,6.119099427951223333e+02,4.770552036250028323e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.300361871719360352e+00,4.960000000000000000e+02
4.758774366551951971e+02,4.210155424690547079e+02,5.054706238164908427e+02,5.139528290755115449e+02,4.151193663961803395e+02,4.400541523727515596e+02,6.052583581242870423e+02,4.655861846411480656e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.300361871719360352e+00,4.970000000000000000e+02
5.974173844501165149e+02,2.558049536464350240e+02,4.410870991888514254e+02,5.292700271772246197e+02,3.619396550907858909e+02,3.094522001525328960e+02,7.765395018026611069e+02,3.367130069393842859e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.300361871719360352e+00,4.980000000000000000e+02
