F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-7.036891935953763095e+03,-3.270997307994529365e+03,-3.571936807419287561e+03,-2.767273767578052684e+03,-3.480559852151752693e+03,-2.958106765044495660e+03,-1.398046803508047014e+04,-2.534147038781641641e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,1.500000000000000000e+01
-6.927044832766150648e+03,-3.320681445121803335e+03,-3.517280957595022301e+03,-2.716051063347669697e+03,-3.496589932133541879e+03,-2.977628556766982911e+03,-1.397888572728045074e+04,-2.522156273421999686e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,1.600000000000000000e+01
-7.021618798317726032e+03,-3.659081479291131927e+03,-3.612846475281626681e+03,-2.689191817950903896e+03,-3.651592073420344150e+03,-3.259904274986693963e+03,-1.352187164544550251e+04,-2.753063536522410686e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,1.700000000000000000e+01
-8.129644511803485329e+03,-3.789231049339676247e+03,-3.700782918792538112e+03,-2.658463756151996677e+03,-3.690171939551286414e+03,-3.359052206592300536e+03,-1.545681318563327113e+04,-2.861895532828530122e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,1.800000000000000000e+01
-8.885195045178732471e+03,-3.626581714896668927e+03,-3.685407640620038819e+03,-2.659846847439536305e+03,-3.640054709708914743e+03,-3.231230058902187011e+03,-1.771908868292032639e+04,-2.759939654294215416e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,1.900000000000000000e+01
-7.855832296106693320e+03,-3.577460788579669497e+03,-3.656461767838562537e+03,-2.726343634037159063e+03,-3.739298168342636018e+03,-3.253776537078555975e+03,-1.648063667713854375e+04,-2.721914635170797737e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,2.000000000000000000e+01
-7.125159746175999317e+03,-3.651206392243173923e+03,-3.601877630270555983e+03,-2.680996254842142662e+03,-3.784285002096414701e+03,-3.319981150894106577e+03,-1.560835615113286622e+04,-2.733356884691660525e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,2.100000000000000000e+01
-8.989116660529816727e+03,-3.530430606335015000e+03,-3.462411165054982121e+03,-2.423765524188494055e+03,-3.492839838329391569e+03,-3.082977544903246780e+03,-2.024724732328984464e+04,-2.583449261133153414e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,2.200000000000000000e+01
-1.002478885003488176e+04,-3.576810889627722190e+03,-3.497925419878462890e+03,-2.351992864058927807e+03,-3.458310997881543244e+03,-3.097527038717683354e+03,-2.240014684480322467e+04,-2.628013733305468577e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,2.300000000000000000e+01
-4.903792484168439842e+03,-4.525194808119359550e+03,-4.025642530826235088e+03,-2.906725510247932107e+03,-4.521688568478272828e+03,-4.276096918052724504e+03,-9.613241298275712325e+03,-3.454195338362373604e+03,9.446745872497558594e+00,-7.266727685928344727e-01,-1.262115836143493652e+00,2.400000000000000000e+01
4.281021810004491272e+03,-6.068088583999885486e+03,-4.780649078525504592e+03,-3.763770360669617730e+03,-6.208670881142634244e+03,-6.158644955145626227e+03,1.256548472971806405e+04,-4.735101622000481257e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,2.500000000000000000e+01
9.694073240318390162e+03,-7.037911355429236210e+03,-5.161339467063578013e+03,-4.161972259196151754e+03,-7.143354398888447577e+03,-7.267940297148635182e+03,2.511687827363969336e+04,-5.483312994779897963e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,2.600000000000000000e+01
8.840345258509887572e+03,-7.085189383498876850e+03,-5.093853529465914107e+03,-3.987906946684218383e+03,-7.016133938626599047e+03,-7.228926747799133409e+03,2.277370060947436286e+04,-5.470893670332459806e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,2.700000000000000000e+01
6.759799730186988199e+03,-6.919902743813946472e+03,-5.013151592273079586e+03,-3.811383492916360410e+03,-6.769933147849571469e+03,-7.004103383648498493e+03,1.812852961764761494e+04,-5.341900075533253585e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,2.800000000000000000e+01
7.049470465200892249e+03,-6.927733735243198680e+03,-5.062694155068981672e+03,-3.897616115955874648e+03,-6.896030218835218875e+03,-7.092703155490855352e+03,1.891463401074919966e+04,-5.386878759163932955e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,2.900000000000000000e+01
7.861228094859258817e+03,-6.830774713005043850e+03,-4.995282366162259677e+03,-3.938037622728956194e+03,-6.948667238914713380e+03,-7.067010359014709138e+03,1.983360206169416415e+04,-5.303611262289787192e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.000000000000000000e+01
7.340426023149697357e+03,-6.640022156049719342e+03,-4.797589802672501719e+03,-3.760224934913654124e+03,-6.728493821539120290e+03,-6.825915627107644468e+03,1.737538424895726348e+04,-5.087645250399636097e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.100000000000000000e+01
6.643481997736674202e+03,-6.715805311022917522e+03,-4.744494981137027935e+03,-3.602937529761092719e+03,-6.633330256295566869e+03,-6.821785694372094440e+03,1.566493762845871061e+04,-5.100195517616985853e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.200000000000000000e+01
6.660629222141953505e+03,-6.940300448049694751e+03,-4.855462055076193792e+03,-3.620365296036872678e+03,-6.777494750983872109e+03,-7.050274932282311966e+03,1.627706041248716429e+04,-5.294367060335879614e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.300000000000000000e+01
6.548900722374150973e+03,-6.855791709717953381e+03,-4.856423997057942870e+03,-3.656944233929188613e+03,-6.809234688498659125e+03,-7.026760084876237670e+03,1.573168936816624228e+04,-5.259698413442696619e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.400000000000000000e+01
6.059834988181542940e+03,-6.523611693121960343e+03,-4.670732117038153774e+03,-3.576319159942029728e+03,-6.623787265310116709e+03,-6.720647124414483187e+03,1.353397162106331962e+04,-4.978414858565237409e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.500000000000000000e+01
5.968870361335331836e+03,-6.419301363847403991e+03,-4.515217780403168035e+03,-3.440602586995137244e+03,-6.490976110855321167e+03,-6.576859695205643220e+03,1.252641406546617145e+04,-4.834430787883975427e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.600000000000000000e+01
6.291969752629913273e+03,-6.616846268004152080e+03,-4.522604848044572464e+03,-3.345100295883870785e+03,-6.525631304460904175e+03,-6.717243403605753883e+03,1.252398743729066337e+04,-4.951626683698395937e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.700000000000000000e+01
6.377704803266706222e+03,-6.731678441120088792e+03,-4.580374815181925442e+03,-3.308111773365693807e+03,-6.571898760615898027e+03,-6.823507134248300645e+03,1.142157867959909527e+04,-5.060197136887023589e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.800000000000000000e+01
6.206584072469731836e+03,-6.557394089358371275e+03,-4.537792318675647039e+03,-3.298208578754333757e+03,-6.521307414232969677e+03,-6.699946946401859350e+03,9.926666165583024849e+03,-4.957539767903985194e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,3.900000000000000000e+01
6.117545572676592201e+03,-6.295499454937028531e+03,-4.387005247110864730e+03,-3.251882975699501003e+03,-6.408006968054870413e+03,-6.482078998261777997e+03,9.323007207424230728e+03,-4.743083717461070592e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.000000000000000000e+01
6.072849416087777172e+03,-6.213981166061005752e+03,-4.242956138587358510e+03,-3.131785319132362019e+03,-6.299435999603696473e+03,-6.376746813731315342e+03,8.399159777297443725e+03,-4.627427056505229302e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.100000000000000000e+01
6.035236644028407682e+03,-6.332302641299577772e+03,-4.210716532730584731e+03,-3.005949656359299297e+03,-6.256399032083934799e+03,-6.437755830893655911e+03,6.743453092991932863e+03,-4.684158282498869085e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.200000000000000000e+01
6.155540086921815600e+03,-6.428963543038511489e+03,-4.256311919864576339e+03,-2.969149967908169401e+03,-6.281245829903751655e+03,-6.528703851018749447e+03,6.124398905315881166e+03,-4.775108719118064073e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.300000000000000000e+01
6.250002176893429350e+03,-6.303485965794096046e+03,-4.233312318356750438e+03,-2.988692208287137419e+03,-6.271329977926307038e+03,-6.460035507345131009e+03,6.052537279590448634e+03,-4.705785450964008305e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.400000000000000000e+01
6.020232133710045673e+03,-6.040651866513620007e+03,-4.081353202965749460e+03,-2.943796704246831723e+03,-6.150572348727856479e+03,-6.237595929747416449e+03,4.147737463528268563e+03,-4.485155489542197756e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.500000000000000000e+01
5.764878379997184311e+03,-5.924254047514275044e+03,-3.925816149741865956e+03,-2.808535045986554906e+03,-6.006974969353687811e+03,-6.091318457262226730e+03,1.897649699514375243e+03,-4.339639415302183806e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.600000000000000000e+01
5.924807508355991558e+03,-6.043505574372919000e+03,-3.903269673197561588e+03,-2.686424896828424153e+03,-5.969903214336643941e+03,-6.155246755720911096e+03,2.371917180405689578e+03,-4.399411826157072937e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.700000000000000000e+01
6.162853845775371155e+03,-6.149900386651929693e+03,-3.961677165877479638e+03,-2.656898736603066936e+03,-6.010514117206095762e+03,-6.257863929794278192e+03,2.713133240410862072e+03,-4.501741589570924589e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.800000000000000000e+01
5.918948361883682992e+03,-6.008290330662544875e+03,-3.934253747250850665e+03,-2.669997353691343051e+03,-5.986873460743884607e+03,-6.167135000481112002e+03,-1.190764406455646167e+03,-4.420529486444148461e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,4.900000000000000000e+01
5.611762318389133725e+03,-5.735285239305691903e+03,-3.774552446564511683e+03,-2.622845315063485486e+03,-5.850960188774804010e+03,-5.926307398211504733e+03,-3.721987904684305249e+03,-4.187940157346746673e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,5.000000000000000000e+01
6.157687108863223330e+03,-5.632871060059747833e+03,-3.617431866701539548e+03,-2.498859144993570681e+03,-5.708927716111958944e+03,-5.787209527623024769e+03,4.402582606762895011e+03,-4.045258219794675824e+03,9.484992027282714844e+00,-8.031646609306335449e-01,-1.185624003410339355e+00,5.100000000000000000e+01
7.410832740178353561e+03,-5.763201451658783299e+03,-3.590288833949296532e+03,-2.386505690046432846e+03,-5.668223268927955360e+03,-5.853312922720680945e+03,1.953323577465982817e+04,-4.104248420379241907e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.200000000000000000e+01
8.227280517655701260e+03,-5.865366531447887610e+03,-3.640885701217639962e+03,-2.358759684946811376e+03,-5.694783077083207900e+03,-5.943065946763264037e+03,2.798334808226738460e+04,-4.197073689374448804e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.300000000000000000e+01
8.108355927525030893e+03,-5.719644714655124517e+03,-3.613501896065941764e+03,-2.374295375642152067e+03,-5.666769520645484590e+03,-5.849029931067085272e+03,2.568116100169390120e+04,-4.113773032294343466e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.400000000000000000e+01
7.691908400329357391e+03,-5.443269792658888036e+03,-3.460582053302007807e+03,-2.330386391151756470e+03,-5.536836293159463821e+03,-5.615395162237678960e+03,2.153199003499622995e+04,-3.887276599758180055e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.500000000000000000e+01
7.619586523122228755e+03,-5.332148894869673313e+03,-3.308916394324616249e+03,-2.206157171962679513e+03,-5.400646289240673468e+03,-5.477810696901716256e+03,2.143774268766120076e+04,-3.749889296210943030e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.600000000000000000e+01
7.774940202991577280e+03,-5.453034251960280017e+03,-3.283350967280739951e+03,-2.091242118330244921e+03,-5.363457293863009909e+03,-5.537596529770987217e+03,2.180871806881369776e+04,-3.811017783756898098e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.700000000000000000e+01
7.823827189044570332e+03,-5.551823698357356989e+03,-3.334092497191110851e+03,-2.061538212817205931e+03,-5.393505197148451771e+03,-5.624521673383862435e+03,1.986028681768471142e+04,-3.906389475690421932e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.800000000000000000e+01
7.727965465468905677e+03,-5.404074205693550539e+03,-3.306016172686584014e+03,-2.074601090794592892e+03,-5.366194459202357393e+03,-5.532783454085064477e+03,1.830011102835767088e+04,-3.826400718032790792e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,5.900000000000000000e+01
7.578178325763386965e+03,-5.124049245378280830e+03,-3.153300379401855025e+03,-2.029264679517854347e+03,-5.237334238904804806e+03,-5.302551585714079920e+03,1.842563990640340489e+04,-3.604998529818227780e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.000000000000000000e+01
7.449728230135006925e+03,-5.006792708897994089e+03,-3.002573628103074043e+03,-1.906129149135093940e+03,-5.104210394080982951e+03,-5.163202061865774340e+03,1.787166890564337882e+04,-3.470681078572421029e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.100000000000000000e+01
7.448583289800458260e+03,-5.121358462506541400e+03,-2.977292078184318598e+03,-1.794545721686597972e+03,-5.069569413523355252e+03,-5.218552438731854636e+03,1.603100737087223024e+04,-3.530254020611604119e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.200000000000000000e+01
7.556539341982138467e+03,-5.217013438555508401e+03,-3.026882427832871144e+03,-1.769190305924090808e+03,-5.098390980754673365e+03,-5.304764484376779365e+03,1.488667299299586921e+04,-3.622757763466196138e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.300000000000000000e+01
7.550571830895130006e+03,-5.071259899138026412e+03,-2.997620236200206818e+03,-1.786791489010474834e+03,-5.066787603492992275e+03,-5.214983311503910954e+03,1.466165955508551815e+04,-3.542769230112257901e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.400000000000000000e+01
7.339739882020096957e+03,-4.797455624573703062e+03,-2.846215662718213935e+03,-1.745771865904313472e+03,-4.933940940755718657e+03,-4.984052070925334192e+03,1.381979472153089955e+04,-3.323538574893763780e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.500000000000000000e+01
7.160221515334778815e+03,-4.687127679367890778e+03,-2.699721723502118039e+03,-1.626965776929322146e+03,-4.797936347682474661e+03,-4.842317314896401513e+03,1.242777701492522283e+04,-3.190676554481235144e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.600000000000000000e+01
7.212843970295588406e+03,-4.806505915133280723e+03,-2.679509619131169075e+03,-1.520601230664137802e+03,-4.759419454213176323e+03,-4.898313376516565768e+03,1.154579143176645266e+04,-3.250613223721939903e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.700000000000000000e+01
7.343921775580839494e+03,-4.906422657072400398e+03,-2.733773954097446222e+03,-1.501434629428119024e+03,-4.783278594092250387e+03,-4.987131073868147723e+03,1.078731309457796669e+04,-3.343376125991577283e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.800000000000000000e+01
7.292992362032486199e+03,-4.767950253997139043e+03,-2.709311070677990301e+03,-1.525383534202124338e+03,-4.748426845406333996e+03,-4.897811133858767789e+03,9.545176298074889928e+03,-3.263132212723645353e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,6.900000000000000000e+01
7.072940732518984078e+03,-4.503283571400756955e+03,-2.562156956022847226e+03,-1.491084330040982422e+03,-4.614683514649160315e+03,-4.666530613143315350e+03,8.615179795311982161e+03,-3.042304844008960572e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.000000000000000000e+01
6.920981138977436785e+03,-4.397785547078204218e+03,-2.417120993085287864e+03,-1.379758379850209167e+03,-4.477002135721962986e+03,-4.526543740044879087e+03,8.219552781007456360e+03,-2.906843677494737221e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.100000000000000000e+01
6.962791183792935954e+03,-4.514320252430156870e+03,-2.395041028224715319e+03,-1.279281945542128597e+03,-4.434229765808043339e+03,-4.582926230013972599e+03,7.060267661880228843e+03,-2.963964995845469730e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.200000000000000000e+01
7.061993078651124961e+03,-4.607223801546809227e+03,-2.446495169529934628e+03,-1.261355222856186629e+03,-4.453853322852034580e+03,-4.666503914565730156e+03,5.226673568204083494e+03,-3.054523695857410530e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.300000000000000000e+01
7.010374750256863081e+03,-4.462945928073904724e+03,-2.421588892798287816e+03,-1.283225856767908681e+03,-4.418192563252485343e+03,-4.570397024006248103e+03,4.602383123791461912e+03,-2.974200364456443367e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.400000000000000000e+01
6.802378102928644694e+03,-4.195501355258131298e+03,-2.278323926755576394e+03,-1.247920870268196268e+03,-4.287555280913394199e+03,-4.337660879721221136e+03,4.929456255737573883e+03,-2.756531551119645428e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.500000000000000000e+01
6.645771997219430887e+03,-4.088986957120035186e+03,-2.140194476893249430e+03,-1.137984632685114775e+03,-4.155139807126151936e+03,-4.200594413017784973e+03,3.938986434232061583e+03,-2.626011574080730497e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.600000000000000000e+01
6.681731455181394267e+03,-4.204968920504775269e+03,-2.124111012613610001e+03,-1.038996489830706651e+03,-4.117710088027029997e+03,-4.258268490192659556e+03,2.256830068290385498e+03,-2.686592473174675888e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.700000000000000000e+01
6.785968908961867783e+03,-4.298049089786522018e+03,-2.179170859923381158e+03,-1.021362964131918943e+03,-4.141294744879407517e+03,-4.340011629212671323e+03,2.276145271072815376e+03,-2.777763543330409902e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.800000000000000000e+01
6.736044783487161112e+03,-4.155920070277412378e+03,-2.158232082806619928e+03,-1.043035236582391462e+03,-4.108077469886358813e+03,-4.241983334551808184e+03,2.231853877720979654e+03,-2.697213975753052637e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,7.900000000000000000e+01
6.521653782146033336e+03,-3.892336652809491170e+03,-2.019738386618353616e+03,-1.007248354182213916e+03,-3.979056350362435296e+03,-4.008373854087449217e+03,-7.219201530204227311e+02,-2.480541598540564792e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,8.000000000000000000e+01
6.362846459764903557e+03,-3.788407405660124823e+03,-1.882575871311844367e+03,-8.964228888145439669e+02,-3.847522482591538392e+03,-3.869691271300801873e+03,-2.040991155927428736e+03,-2.351093423802640700e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,8.100000000000000000e+01
6.401554143260696947e+03,-3.903109038060533749e+03,-1.862753569477438305e+03,-7.971658386463777788e+02,-3.810430534844649628e+03,-3.924518012157091107e+03,5.404582865134732856e+03,-2.410816277284104217e+03,9.484992027282714844e+00,-7.649186849594116211e-01,-1.262115836143493652e+00,8.200000000000000000e+01
6.507445987243384479e+03,-3.992112425330526094e+03,-1.916101115491174824e+03,-7.807328011082508965e+02,-3.835512659274609177e+03,-4.005098059940730764e+03,1.831782795549350703e+04,-2.500762985896608825e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.300000000000000000e+01
6.457930005984529998e+03,-3.845826680992833644e+03,-1.899146718229622365e+03,-8.044202094479592233e+02,-3.806058845394923992e+03,-3.911074563029697401e+03,2.561104231420952419e+04,-2.422330061705879416e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.400000000000000000e+01
6.245342784519178167e+03,-3.579181795641929511e+03,-1.765021137184633972e+03,-7.709865509054343420e+02,-3.681028666940967923e+03,-3.685827614438047931e+03,2.420562810315157549e+04,-2.211275202063620327e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.500000000000000000e+01
6.086628823357492365e+03,-3.474229157962963200e+03,-1.628522573462712444e+03,-6.636984107717817096e+02,-3.551173318207960165e+03,-3.554315212432859425e+03,2.132364884545405948e+04,-2.087295035202263080e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.600000000000000000e+01
6.122810047913315429e+03,-3.592100208130504598e+03,-1.608695238224384866e+03,-5.696226393922788702e+02,-3.513961296184135335e+03,-3.611375334499539349e+03,2.136643884690415507e+04,-2.150752846119923106e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.700000000000000000e+01
6.225028521001740955e+03,-3.688741470188291714e+03,-1.662624417670031107e+03,-5.591521457250710228e+02,-3.538816392400436143e+03,-3.692050709162991097e+03,2.138781268792850460e+04,-2.245026927532743684e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.800000000000000000e+01
6.174280455038107903e+03,-3.550883902326111638e+03,-1.643288194413495148e+03,-5.889223442740394603e+02,-3.509057647681308481e+03,-3.600204103991260126e+03,1.958428515171317122e+04,-2.172708015219071967e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,8.900000000000000000e+01
5.963957000676171447e+03,-3.289320544468330809e+03,-1.505501180505680622e+03,-5.619193907197341105e+02,-3.383557417339998665e+03,-3.378475989469471187e+03,1.841081662436307670e+04,-1.966941558164110120e+03,9.484992027282714844e+00,-8.414105772972106934e-01,-1.262115836143493652e+00,9.000000000000000000e+01
